X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
470;545;0.245071;0.5054891;0.2346867;0.5752378;364.1;0.2119168;False;2025/10/25 16:20:21:722;1761380421722;;
470;548;0.2449651;0.5074428;0.2389248;0.5709392;363.2;0.2097608;False;2025/10/25 16:20:21:749;1761380421749;;
485;523;0.2530943;0.48429;0.3113188;0.3574445;365.8;0.2040121;False;2025/10/25 16:20:21:776;1761380421776;;
490;523;0.2557206;0.4845656;0.288497;0.5005755;366.6;0.2055666;False;2025/10/25 16:20:21:803;1761380421803;;
497;530;0.259131;0.4916367;0.2986675;0.5896679;367.4;0.2057097;False;2025/10/25 16:20:21:829;1761380421829;;
502;536;0.2617292;0.4970796;0.2986806;0.5896694;368.1;0.2057102;False;2025/10/25 16:20:21:853;1761380421853;;
519;519;0.2703404;0.4808821;0.3325174;0.3836164;369.2;0.2087218;False;2025/10/25 16:20:21:885;1761380421885;;
526;494;0.2743442;0.4574138;0.3193994;0.3342366;369.3;0.2001943;False;2025/10/25 16:20:21:915;1761380421915;;
500;494;0.2605306;0.4575387;0.1846279;0.4862071;370.3;0.2111773;False;2025/10/25 16:20:21:944;1761380421944;;
488;461;0.2544467;0.4270465;0.2040193;0.2863447;370.2;0.2019949;False;2025/10/25 16:20:21:976;1761380421976;;
464;470;0.2420211;0.4353603;0.1648184;0.5347466;370.1;0.2193436;False;2025/10/25 16:20:22:3;1761380422003;;
454;481;0.2367464;0.4456719;0.1845113;0.557209;369.3;0.2120383;False;2025/10/25 16:20:22:30;1761380422030;;
443;463;0.2312298;0.4296245;0.1759974;0.3225131;368.2;0.1968315;False;2025/10/25 16:20:22:56;1761380422056;;
434;449;0.2264928;0.416405;0.176031;0.3225515;367.2;0.196834;False;2025/10/25 16:20:22:85;1761380422085;;
431;494;0.2249993;0.4577995;0.1941274;0.6365198;368.4;0.2121544;False;2025/10/25 16:20:22:118;1761380422118;;
431;504;0.2246046;0.4666901;0.2031626;0.56354;368.0;0.2047877;False;2025/10/25 16:20:22:144;1761380422144;;
416;503;0.2168932;0.466296;0.1476126;0.4524468;369.6;0.2008029;False;2025/10/25 16:20:22:171;1761380422171;;
384;503;0.2003713;0.466295;0.1038145;0.4662034;368.4;0.1857497;False;2025/10/25 16:20:22:198;1761380422198;;
361;503;0.1882866;0.4662949;0.1038627;0.4662836;367.3;0.185753;False;2025/10/25 16:20:22:223;1761380422223;;
357;502;0.1860394;0.4650555;0.1452792;0.433872;366.1;0.2125279;False;2025/10/25 16:20:22:250;1761380422250;;
348;514;0.1813412;0.4764527;0.1252746;0.5795961;366.9;0.1847792;False;2025/10/25 16:20:22:277;1761380422277;;
411;518;0.2145787;0.4800201;0.3255025;0.5406753;367.8;0.1992382;False;2025/10/25 16:20:22:306;1761380422306;;
427;524;0.2225626;0.4853208;0.2760574;0.5630891;369.3;0.1940992;False;2025/10/25 16:20:22:333;1761380422333;;
452;523;0.2357575;0.4844464;0.3089237;0.4623703;372.1;0.200783;False;2025/10/25 16:20:22:359;1761380422359;;
472;537;0.2461443;0.4974189;0.30299;0.6013586;375.5;0.2054393;False;2025/10/25 16:20:22:394;1761380422394;;
485;546;0.2528999;0.5062032;0.3029035;0.6013136;378.5;0.2055516;False;2025/10/25 16:20:22:423;1761380422423;;
503;527;0.2624308;0.4884603;0.3276638;0.373175;378.3;0.2034449;False;2025/10/25 16:20:22:450;1761380422450;;
517;513;0.2695695;0.4752673;0.3276792;0.3732428;378.1;0.2034373;False;2025/10/25 16:20:22:477;1761380422477;;
517;518;0.2693881;0.4800682;0.2576819;0.5533754;377.4;0.1931013;False;2025/10/25 16:20:22:504;1761380422504;;
531;499;0.276862;0.4628788;0.335889;0.3483626;376.7;0.1949663;False;2025/10/25 16:20:22:532;1761380422532;;
542;486;0.2824162;0.4503415;0.3359222;0.348385;376.1;0.1949737;False;2025/10/25 16:20:22:559;1761380422559;;
550;506;0.2868542;0.4687988;0.3347846;0.5973659;378.4;0.2107648;False;2025/10/25 16:20:22:586;1761380422586;;
561;506;0.2924134;0.4687451;0.344445;0.4652751;378.0;0.1947986;False;2025/10/25 16:20:22:619;1761380422619;;
569;530;0.2964348;0.4912171;0.3431488;0.6246244;379.6;0.1983515;False;2025/10/25 16:20:22:650;1761380422650;;
569;524;0.2965232;0.4852159;0.3107401;0.4196225;379.1;0.1944985;False;2025/10/25 16:20:22:682;1761380422682;;
570;532;0.2973553;0.4934112;0.323954;0.5764368;378.5;0.2061959;False;2025/10/25 16:20:22:713;1761380422713;;
574;516;0.2992228;0.4781891;0.3354386;0.3757239;377.9;0.1883429;False;2025/10/25 16:20:22:747;1761380422747;;
574;526;0.2993467;0.4871428;0.306077;0.5723199;378.0;0.198134;False;2025/10/25 16:20:22:779;1761380422779;;
574;526;0.2993387;0.487131;0.2990591;0.4860764;377.2;0.1989401;False;2025/10/25 16:20:22:810;1761380422810;;
578;533;0.3011816;0.4941653;0.3324954;0.5616212;376.5;0.2025801;False;2025/10/25 16:20:22:857;1761380422857;;
584;524;0.3043124;0.4860037;0.3533209;0.4049627;376.4;0.2076149;False;2025/10/25 16:20:22:883;1761380422883;;
586;522;0.3053825;0.4839176;0.3402633;0.4411224;376.3;0.207757;False;2025/10/25 16:20:22:907;1761380422907;;
582;520;0.3036419;0.4816438;0.2801638;0.435776;374.0;0.194348;False;2025/10/25 16:20:22:934;1761380422934;;
583;513;0.3039546;0.4758238;0.3251606;0.4052995;373.3;0.2117209;False;2025/10/25 16:20:22:965;1761380422965;;
584;509;0.304194;0.4714224;0.3249703;0.4051992;372.7;0.2116845;False;2025/10/25 16:20:22:994;1761380422994;;
587;505;0.3058311;0.4676377;0.3445164;0.4002121;374.4;0.2017559;False;2025/10/25 16:20:23:20;1761380423020;;
587;496;0.3059605;0.4594375;0.313961;0.3623877;372.8;0.1976603;False;2025/10/25 16:20:23:46;1761380423046;;
587;499;0.3059953;0.4626753;0.3073131;0.5083678;371.5;0.2006205;False;2025/10/25 16:20:23:74;1761380423074;;
591;509;0.3081575;0.4719092;0.3492462;0.5566322;372.6;0.1976188;False;2025/10/25 16:20:23:101;1761380423101;;
600;524;0.3127679;0.4860882;0.3706939;0.5970543;372.8;0.2087227;False;2025/10/25 16:20:23:127;1761380423127;;
601;528;0.3133993;0.4894479;0.34314;0.545455;373.3;0.1972808;False;2025/10/25 16:20:23:153;1761380423153;;
602;531;0.3139219;0.4921285;0.343177;0.5454606;373.7;0.1972907;False;2025/10/25 16:20:23:179;1761380423179;;
622;534;0.3243218;0.4950735;0.4009046;0.5479317;373.0;0.1933431;False;2025/10/25 16:20:23:210;1761380423210;;
624;539;0.3250219;0.4991458;0.3554828;0.5604472;375.0;0.1898394;False;2025/10/25 16:20:23:246;1761380423246;;
636;535;0.3316317;0.4960397;0.4010726;0.4496866;376.5;0.1980439;False;2025/10/25 16:20:23:275;1761380423275;;
636;543;0.3317663;0.5030873;0.35784;0.5896933;376.5;0.2116745;False;2025/10/25 16:20:23:301;1761380423301;;
636;543;0.3315901;0.5031266;0.3279661;0.5165026;377.3;0.1906508;False;2025/10/25 16:20:23:329;1761380423329;;
636;543;0.331555;0.5034075;0.3306112;0.5294653;377.5;0.2098136;False;2025/10/25 16:20:23:356;1761380423356;;
636;543;0.3315276;0.5036321;0.3306104;0.5294766;377.7;0.2098045;False;2025/10/25 16:20:23:381;1761380423381;;
636;551;0.3315715;0.510434;0.3439308;0.5991154;377.2;0.1990474;False;2025/10/25 16:20:23:410;1761380423410;;
636;554;0.3315457;0.5132602;0.3305483;0.5780426;376.1;0.1945877;False;2025/10/25 16:20:23:435;1761380423435;;
635;554;0.3311518;0.5133868;0.3211349;0.5330104;375.9;0.1926101;False;2025/10/25 16:20:23:463;1761380423463;;
635;555;0.3311866;0.51437;0.3365709;0.5602574;377.0;0.1815715;False;2025/10/25 16:20:23:490;1761380423490;;
635;556;0.3312144;0.5151544;0.3366423;0.5602732;378.0;0.181587;False;2025/10/25 16:20:23:514;1761380423514;;
639;557;0.3331358;0.5165568;0.369364;0.5703437;378.7;0.1973973;False;2025/10/25 16:20:23:541;1761380423541;;
639;558;0.3331882;0.5170072;0.337842;0.5579991;377.5;0.192451;False;2025/10/25 16:20:23:572;1761380423572;;
641;558;0.3341764;0.5171419;0.3615345;0.545245;377.0;0.1886769;False;2025/10/25 16:20:23:601;1761380423601;;
639;559;0.3328227;0.5180376;0.3127444;0.5652239;377.9;0.1885154;False;2025/10/25 16:20:23:633;1761380423633;;
638;563;0.33233;0.521446;0.3191228;0.5968926;378.8;0.1852846;False;2025/10/25 16:20:23:661;1761380423661;;
641;563;0.3343373;0.5216367;0.3694931;0.5520768;380.3;0.1917637;False;2025/10/25 16:20:23:688;1761380423688;;
642;565;0.3348624;0.5234556;0.3553272;0.5850894;380.4;0.1866682;False;2025/10/25 16:20:23:718;1761380423718;;
