X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
582;677;0.3031654;0.6275127;0.3524225;0.6179519;478.6;0.2107288;True;2025/10/25 16:32:14:889;1761381134889;;
585;677;0.3050064;0.6273969;0.3485306;0.620751;477.8;0.2106164;True;2025/10/25 16:32:14:926;1761381134926;;
570;677;0.2972152;0.6277648;0.2500589;0.6479247;477.8;0.2054421;True;2025/10/25 16:32:14:957;1761381134957;;
562;678;0.2930417;0.6283553;0.2637805;0.6517937;477.8;0.2055061;True;2025/10/25 16:32:14:999;1761381134999;;
558;678;0.2909684;0.628377;0.2641302;0.6347984;475.1;0.2211362;True;2025/10/25 16:32:15:26;1761381135026;;
558;678;0.2910203;0.6283817;0.2973652;0.6288835;472.8;0.2210899;True;2025/10/25 16:32:15:56;1761381135056;;
557;678;0.2903614;0.6284806;0.2765929;0.6424417;471.6;0.2091214;True;2025/10/25 16:32:15:87;1761381135087;;
557;678;0.2902505;0.6279092;0.2851042;0.6084414;470.6;0.2091358;True;2025/10/25 16:32:15:115;1761381135115;;
566;685;0.2948304;0.6343631;0.3434583;0.7103189;471.5;0.2048034;True;2025/10/25 16:32:15:146;1761381135146;;
576;689;0.3004843;0.6387547;0.3595833;0.7100973;472.3;0.2048303;True;2025/10/25 16:32:15:172;1761381135172;;
577;689;0.3010315;0.6388151;0.3243641;0.6461211;472.4;0.2285032;True;2025/10/25 16:32:15:199;1761381135199;;
577;689;0.3010338;0.6388617;0.3128495;0.6474202;472.6;0.2284926;True;2025/10/25 16:32:15:222;1761381135222;;
577;690;0.3010383;0.6389034;0.3129626;0.6474416;472.7;0.2284998;True;2025/10/25 16:32:15:249;1761381135249;;
569;690;0.2968351;0.6396297;0.2551201;0.6734937;472.9;0.2099023;True;2025/10/25 16:32:15:276;1761381135276;;
563;690;0.2933649;0.6398131;0.2527439;0.6632109;473.1;0.2098073;True;2025/10/25 16:32:15:300;1761381135300;;
557;691;0.2905526;0.639972;0.2527497;0.6632043;473.2;0.2098982;True;2025/10/25 16:32:15:326;1761381135326;;
554;684;0.2886493;0.6341932;0.2567156;0.5675474;472.9;0.1927711;True;2025/10/25 16:32:15:353;1761381135353;;
553;679;0.2883022;0.6295643;0.2726234;0.5649192;472.7;0.1928002;True;2025/10/25 16:32:15:377;1761381135377;;
553;677;0.2884465;0.6268709;0.2958114;0.5775653;473.0;0.210039;True;2025/10/25 16:32:15:403;1761381135403;;
554;674;0.2885756;0.6245755;0.2958869;0.577568;473.2;0.2100415;True;2025/10/25 16:32:15:430;1761381135430;;
554;672;0.2886797;0.622639;0.2956012;0.5775639;473.4;0.2102671;True;2025/10/25 16:32:15:460;1761381135460;;
553;674;0.2881328;0.6243553;0.2706368;0.6609164;474.1;0.2134968;True;2025/10/25 16:32:15:487;1761381135487;;
552;675;0.2879913;0.6257195;0.2778149;0.6610628;474.7;0.2134567;True;2025/10/25 16:32:15:511;1761381135511;;
568;675;0.2962154;0.6256638;0.3603321;0.6176949;474.9;0.1987187;True;2025/10/25 16:32:15:537;1761381135537;;
580;675;0.3022079;0.6256199;0.3604325;0.6177453;475.1;0.1986937;True;2025/10/25 16:32:15:562;1761381135562;;
593;675;0.3090231;0.6255971;0.3664739;0.6196193;474.7;0.1945806;True;2025/10/25 16:32:15:591;1761381135591;;
600;675;0.3126102;0.6256157;0.3576711;0.6285206;474.3;0.1945889;True;2025/10/25 16:32:15:619;1761381135619;;
607;675;0.3164029;0.6255937;0.3664444;0.6196086;474.0;0.1945817;True;2025/10/25 16:32:15:644;1761381135644;;
608;675;0.3167184;0.6255969;0.3362325;0.6264936;474.8;0.1959626;True;2025/10/25 16:32:15:671;1761381135671;;
608;675;0.3169782;0.6255997;0.3362493;0.626504;475.5;0.1959497;True;2025/10/25 16:32:15:697;1761381135697;;
609;675;0.3171979;0.6256021;0.3362303;0.626492;476.2;0.1959645;True;2025/10/25 16:32:15:722;1761381135722;;
611;675;0.3184724;0.625782;0.3523059;0.638625;474.1;0.1975475;True;2025/10/25 16:32:15:749;1761381135749;;
613;675;0.319461;0.625924;0.3523792;0.6386517;472.3;0.197563;True;2025/10/25 16:32:15:772;1761381135772;;
605;679;0.315219;0.6292283;0.2744991;0.6873344;470.5;0.2082951;True;2025/10/25 16:32:15:798;1761381135798;;
599;682;0.3120436;0.6318055;0.2745983;0.6873479;468.9;0.208448;True;2025/10/25 16:32:15:823;1761381135823;;
593;684;0.3093401;0.6340698;0.2745695;0.6873341;467.4;0.2082926;True;2025/10/25 16:32:15:849;1761381135849;;
597;684;0.3110017;0.6340857;0.3392338;0.6498484;467.2;0.1933462;True;2025/10/25 16:32:15:887;1761381135887;;
597;683;0.3113188;0.6326812;0.3294066;0.6009369;467.0;0.1932921;True;2025/10/25 16:32:15:911;1761381135911;;
616;693;0.3208622;0.6423297;0.3946055;0.7419478;465.3;0.2105382;True;2025/10/25 16:32:15:937;1761381135937;;
627;699;0.3267965;0.6476301;0.3891074;0.7284349;463.8;0.210528;True;2025/10/25 16:32:15:963;1761381135963;;
625;700;0.3258005;0.6482716;0.3074473;0.6846883;463.5;0.2153584;True;2025/10/25 16:32:15:990;1761381135990;;
620;700;0.3229388;0.64872;0.2881689;0.6824244;463.2;0.2153304;True;2025/10/25 16:32:16:17;1761381136017;;
618;701;0.3223453;0.6492426;0.3072074;0.6846743;462.9;0.2153927;True;2025/10/25 16:32:16:47;1761381136047;;
620;703;0.3233519;0.6510354;0.3477926;0.7063911;464.7;0.2009192;True;2025/10/25 16:32:16:74;1761381136074;;
617;703;0.3215207;0.6512066;0.2912734;0.6657776;466.3;0.2009142;True;2025/10/25 16:32:16:99;1761381136099;;
614;703;0.3200189;0.6513525;0.2912;0.6657741;467.7;0.2009161;True;2025/10/25 16:32:16:124;1761381136124;;
604;701;0.3148197;0.6499603;0.2614202;0.6224835;466.4;0.1999411;True;2025/10/25 16:32:16:150;1761381136150;;
594;701;0.3095499;0.6492265;0.2538688;0.6290909;465.2;0.1999414;True;2025/10/25 16:32:16:177;1761381136177;;
572;700;0.2982883;0.6490387;0.2212428;0.6405385;465.0;0.2013679;True;2025/10/25 16:32:16:205;1761381136205;;
557;699;0.2904387;0.6474767;0.2208342;0.6115206;464.9;0.2012211;True;2025/10/25 16:32:16:229;1761381136229;;
545;698;0.2841242;0.6468074;0.2243811;0.6243554;464.8;0.2013506;True;2025/10/25 16:32:16:259;1761381136259;;
547;695;0.2849759;0.6443246;0.3016841;0.5957078;463.8;0.2017724;True;2025/10/25 16:32:16:285;1761381136285;;
547;692;0.2850085;0.641036;0.2868313;0.582324;463.0;0.2017777;True;2025/10/25 16:32:16:311;1761381136311;;
544;692;0.2833414;0.6410406;0.2493739;0.6415572;463.2;0.1932506;True;2025/10/25 16:32:16:338;1761381136338;;
541;692;0.2820596;0.6410443;0.2494163;0.6415675;463.4;0.1932423;True;2025/10/25 16:32:16:362;1761381136362;;
541;689;0.2819802;0.6384358;0.2675353;0.5852283;463.7;0.1931922;True;2025/10/25 16:32:16:388;1761381136388;;
541;687;0.2819206;0.6364486;0.2676589;0.5852458;464.0;0.1931818;True;2025/10/25 16:32:16:413;1761381136413;;
541;685;0.2818681;0.6347632;0.2676475;0.5852444;464.3;0.1931827;True;2025/10/25 16:32:16:439;1761381136439;;
541;683;0.2818215;0.6333281;0.2676333;0.585242;464.6;0.1931839;True;2025/10/25 16:32:16:464;1761381136464;;
515;686;0.268585;0.6354347;0.1810575;0.6720686;465.8;0.1899932;True;2025/10/25 16:32:16:490;1761381136490;;
500;687;0.2608567;0.637005;0.1905657;0.6707256;466.9;0.1899822;True;2025/10/25 16:32:16:516;1761381136516;;
487;690;0.2538357;0.639625;0.190377;0.683145;468.1;0.2063361;True;2025/10/25 16:32:16:547;1761381136547;;
477;693;0.2485262;0.6416746;0.1902189;0.6831561;469.2;0.2063411;True;2025/10/25 16:32:16:576;1761381136576;;
460;693;0.2396351;0.6417189;0.1642045;0.6495016;469.2;0.2049273;True;2025/10/25 16:32:16:603;1761381136603;;
447;693;0.2330819;0.6417546;0.1643028;0.6494882;469.2;0.2049499;True;2025/10/25 16:32:16:628;1761381136628;;
437;693;0.2278428;0.6417854;0.1643304;0.6494843;469.2;0.2049562;True;2025/10/25 16:32:16:655;1761381136655;;
437;692;0.2277569;0.6409144;0.209004;0.613627;469.1;0.2062187;True;2025/10/25 16:32:16:681;1761381136681;;
433;691;0.2260394;0.6402146;0.1828237;0.6133608;469.0;0.2062509;True;2025/10/25 16:32:16:706;1761381136706;;
431;692;0.2249348;0.6414679;0.1874358;0.6744751;469.4;0.2163799;True;2025/10/25 16:32:16:735;1761381136735;;
430;693;0.2241182;0.6424011;0.1875975;0.6744456;469.8;0.2164503;True;2025/10/25 16:32:16:760;1761381136760;;
428;694;0.2234303;0.6431888;0.1876771;0.6744308;470.1;0.216485;True;2025/10/25 16:32:16:785;1761381136785;;
428;694;0.223393;0.6432044;0.1984731;0.6471931;473.8;0.2161627;True;2025/10/25 16:32:16:811;1761381136811;;
428;694;0.223361;0.643217;0.1985161;0.6471847;477.2;0.2162097;True;2025/10/25 16:32:16:837;1761381136837;;
428;694;0.223267;0.6430831;0.1959326;0.6341298;480.2;0.2162471;True;2025/10/25 16:32:16:861;1761381136861;;
427;694;0.2225053;0.6432626;0.1857809;0.6592086;478.8;0.2142956;True;2025/10/25 16:32:16:889;1761381136889;;
426;694;0.2219075;0.6434065;0.1858689;0.6592177;477.5;0.214282;True;2025/10/25 16:32:16:912;1761381136912;;
421;696;0.2193062;0.6449593;0.1660017;0.6881607;473.6;0.2374415;True;2025/10/25 16:32:16:940;1761381136940;;
417;697;0.2172254;0.6462161;0.166021;0.6881618;470.0;0.2374378;True;2025/10/25 16:32:16:965;1761381136965;;
413;699;0.2155269;0.6472534;0.1660518;0.6881636;466.8;0.2374315;True;2025/10/25 16:32:16:989;1761381136989;;
412;700;0.2147568;0.6484174;0.1737988;0.6913229;466.2;0.2265728;True;2025/10/25 16:32:17:16;1761381137016;;
411;701;0.2141482;0.6493295;0.1737882;0.6913233;465.7;0.2265726;True;2025/10/25 16:32:17:42;1761381137042;;
400;701;0.2086418;0.6494433;0.1369161;0.6585668;466.7;0.2239495;True;2025/10/25 16:32:17:68;1761381137068;;
392;701;0.2043552;0.649537;0.136972;0.6585664;467.5;0.2238813;True;2025/10/25 16:32:17:93;1761381137093;;
385;701;0.2009106;0.6496157;0.1369614;0.6585666;468.3;0.2238805;True;2025/10/25 16:32:17:118;1761381137118;;
383;701;0.1999788;0.6496658;0.1539088;0.6630549;469.8;0.2112937;True;2025/10/25 16:32:17:145;1761381137145;;
382;701;0.1992462;0.6497059;0.1539199;0.6630558;471.1;0.2112916;True;2025/10/25 16:32:17:170;1761381137170;;
380;701;0.1982958;0.6497658;0.1505424;0.6588368;472.2;0.2112884;True;2025/10/25 16:32:17:195;1761381137195;;
379;703;0.1977589;0.6517155;0.1844449;0.703742;470.7;0.2196624;True;2025/10/25 16:32:17:220;1761381137220;;
378;704;0.1973652;0.6523033;0.1581419;0.6880991;469.3;0.2196417;True;2025/10/25 16:32:17:246;1761381137246;;
378;704;0.1968804;0.6523225;0.1808307;0.6533371;467.5;0.2175399;True;2025/10/25 16:32:17:272;1761381137272;;
377;704;0.1964429;0.6523401;0.1808333;0.6533397;465.9;0.2175365;True;2025/10/25 16:32:17:301;1761381137301;;
376;704;0.1960776;0.6523538;0.1807605;0.6532611;464.4;0.2176366;True;2025/10/25 16:32:17:330;1761381137330;;
376;704;0.1960575;0.6521328;0.1956114;0.6424362;463.3;0.2089566;True;2025/10/25 16:32:17:358;1761381137358;;
376;704;0.1959461;0.651983;0.1923576;0.6434231;462.3;0.2089041;True;2025/10/25 16:32:17:383;1761381137383;;
374;704;0.1951457;0.6519672;0.1625824;0.6502438;462.3;0.2143304;True;2025/10/25 16:32:17:411;1761381137411;;
373;704;0.1945052;0.6519545;0.1625825;0.6502438;462.2;0.2143306;True;2025/10/25 16:32:17:437;1761381137437;;
374;704;0.1951449;0.6521105;0.2060849;0.6672165;465.1;0.2056534;True;2025/10/25 16:32:17:463;1761381137463;;
375;704;0.195411;0.6521261;0.2020552;0.6603072;467.7;0.2055326;True;2025/10/25 16:32:17:489;1761381137489;;
375;704;0.1956382;0.6521401;0.202049;0.6603096;470.0;0.2056285;True;2025/10/25 16:32:17:514;1761381137514;;
371;703;0.193559;0.6516673;0.1535954;0.6329173;471.1;0.2154352;True;2025/10/25 16:32:17:540;1761381137540;;
368;703;0.1919503;0.6512938;0.1536089;0.6329321;472.1;0.2154228;True;2025/10/25 16:32:17:565;1761381137565;;
365;703;0.1905564;0.6509636;0.1536011;0.6329234;472.9;0.21543;True;2025/10/25 16:32:17:590;1761381137590;;
365;703;0.1904392;0.651019;0.1849012;0.6577285;473.3;0.194292;True;2025/10/25 16:32:17:618;1761381137618;;
365;703;0.1903471;0.6510633;0.184893;0.6577383;473.7;0.1943806;True;2025/10/25 16:32:17:643;1761381137643;;
362;700;0.1890056;0.6489764;0.1541532;0.6043177;473.1;0.2073166;True;2025/10/25 16:32:17:670;1761381137670;;
360;699;0.1879174;0.6472955;0.1541467;0.6043099;472.6;0.2073227;True;2025/10/25 16:32:17:695;1761381137695;;
359;697;0.1870174;0.6459116;0.1541707;0.6043276;472.2;0.2071858;True;2025/10/25 16:32:17:722;1761381137722;;
358;697;0.1869524;0.6458839;0.1847028;0.6374128;471.9;0.2037571;True;2025/10/25 16:32:17:748;1761381137748;;
358;697;0.1869091;0.6459151;0.1850967;0.6483924;471.7;0.2037312;True;2025/10/25 16:32:17:774;1761381137774;;
355;697;0.1853565;0.6457011;0.1482605;0.6256886;469.6;0.2082268;True;2025/10/25 16:32:17:799;1761381137799;;
353;697;0.1841231;0.6455266;0.1482635;0.6256964;467.6;0.2082182;True;2025/10/25 16:32:17:825;1761381137825;;
351;696;0.1830456;0.64537;0.1482598;0.6256859;465.9;0.2082295;True;2025/10/25 16:32:17:852;1761381137852;;
350;698;0.1823848;0.646768;0.1513395;0.6780722;466.2;0.2104314;True;2025/10/25 16:32:17:879;1761381137879;;
349;699;0.1818582;0.6478669;0.1513539;0.6781376;466.5;0.2103415;True;2025/10/25 16:32:17:903;1761381137903;;
349;699;0.1819243;0.6476997;0.183539;0.6330402;466.2;0.2048606;True;2025/10/25 16:32:17:931;1761381137931;;
348;699;0.1816752;0.6475922;0.1575355;0.6342381;465.9;0.2048017;True;2025/10/25 16:32:17:956;1761381137956;;
349;699;0.1817963;0.6475576;0.1850352;0.6379505;465.6;0.2048178;True;2025/10/25 16:32:17:981;1761381137981;;
349;701;0.1818009;0.6495187;0.1819687;0.6902612;468.9;0.212089;True;2025/10/25 16:32:18:9;1761381138009;;
348;702;0.1817261;0.6508657;0.1747736;0.6878225;472.0;0.2120588;True;2025/10/25 16:32:18:33;1761381138033;;
348;704;0.1816604;0.6520213;0.1747738;0.6878114;474.7;0.2120678;True;2025/10/25 16:32:18:59;1761381138059;;
349;703;0.181808;0.6514609;0.1868689;0.6305572;472.6;0.2212711;True;2025/10/25 16:32:18:85;1761381138085;;
349;703;0.1819282;0.6510141;0.1869455;0.6305811;470.8;0.2212664;True;2025/10/25 16:32:18:110;1761381138110;;
348;702;0.1817056;0.6504163;0.1660692;0.6259266;471.2;0.2046952;True;2025/10/25 16:32:18:136;1761381138136;;
348;701;0.1816995;0.6498924;0.1728043;0.6249624;471.5;0.2048815;True;2025/10/25 16:32:18:162;1761381138162;;
348;701;0.181694;0.6494477;0.1727915;0.6249408;471.8;0.2046843;True;2025/10/25 16:32:18:186;1761381138186;;
348;696;0.1817415;0.6451301;0.1839394;0.5810542;471.9;0.2066115;True;2025/10/25 16:32:18:217;1761381138217;;
349;693;0.1818067;0.6422737;0.1849337;0.5870346;471.9;0.2066635;True;2025/10/25 16:32:18:250;1761381138250;;
351;693;0.1828882;0.6422173;0.2046559;0.6282264;471.4;0.207108;True;2025/10/25 16:32:18:276;1761381138276;;
360;693;0.1876946;0.6421278;0.2314499;0.6320478;471.1;0.2071056;True;2025/10/25 16:32:18:307;1761381138307;;
364;693;0.1899895;0.642074;0.2210788;0.6388373;470.7;0.2071167;True;2025/10/25 16:32:18:337;1761381138337;;
364;694;0.1899204;0.6426925;0.1858982;0.6590479;471.1;0.2172383;True;2025/10/25 16:32:18:363;1761381138363;;
364;694;0.1898656;0.6431826;0.1859411;0.6590516;471.5;0.2172378;True;2025/10/25 16:32:18:389;1761381138389;;
367;694;0.1914338;0.6426865;0.2186804;0.6189344;472.3;0.2197503;True;2025/10/25 16:32:18:416;1761381138416;;
370;693;0.1927276;0.642267;0.218765;0.6189328;473.0;0.2197579;True;2025/10/25 16:32:18:440;1761381138440;;
365;693;0.1904549;0.6424809;0.1651418;0.6501716;472.1;0.2177839;True;2025/10/25 16:32:18:467;1761381138467;;
361;693;0.1881187;0.6424791;0.1623712;0.6343529;471.2;0.2177797;True;2025/10/25 16:32:18:492;1761381138492;;
356;693;0.1858885;0.6424771;0.1623584;0.6343537;470.4;0.2177803;True;2025/10/25 16:32:18:518;1761381138518;;
357;692;0.1863015;0.6414738;0.196011;0.6169314;467.9;0.2055643;True;2025/10/25 16:32:18:544;1761381138544;;
357;691;0.1859642;0.6402515;0.1782955;0.6146886;465.7;0.2055441;True;2025/10/25 16:32:18:568;1761381138568;;
357;693;0.1860331;0.6419683;0.1889984;0.6565809;467.9;0.2013869;True;2025/10/25 16:32:18:596;1761381138596;;
357;695;0.1861076;0.6435536;0.1890917;0.6565611;470.0;0.2016196;True;2025/10/25 16:32:18:620;1761381138620;;
357;696;0.1861937;0.645146;0.1891447;0.6565729;471.9;0.2014092;True;2025/10/25 16:32:18:646;1761381138646;;
366;693;0.1910332;0.6424201;0.2071361;0.6229128;472.4;0.190809;True;2025/10/25 16:32:18:672;1761381138672;;
371;692;0.193296;0.6416308;0.2035126;0.6298433;472.9;0.1908029;True;2025/10/25 16:32:18:697;1761381138697;;
374;692;0.1951234;0.6409077;0.2035482;0.6298453;473.3;0.1908016;True;2025/10/25 16:32:18:722;1761381138722;;
368;717;0.1920286;0.6644988;0.1805092;0.6969721;472.3;0.2093867;True;2025/10/25 16:32:18:748;1761381138748;;
364;731;0.1899213;0.6768584;0.1805845;0.6969706;471.5;0.2093839;True;2025/10/25 16:32:18:775;1761381138775;;
361;738;0.1883436;0.6840234;0.1805831;0.6969706;470.7;0.2093841;True;2025/10/25 16:32:18:799;1761381138799;;
361;700;0.18806;0.6485453;0.1848967;0.6012503;470.9;0.1948066;True;2025/10/25 16:32:18:825;1761381138825;;
356;677;0.1856014;0.6274183;0.1765561;0.5970258;471.1;0.1947891;True;2025/10/25 16:32:18:851;1761381138851;;
355;674;0.1851597;0.6243809;0.1816084;0.6162028;470.3;0.2154931;True;2025/10/25 16:32:18:876;1761381138876;;
354;672;0.1848221;0.622389;0.1816564;0.6162052;469.6;0.2154886;True;2025/10/25 16:32:18:902;1761381138902;;
354;670;0.1845309;0.6209503;0.181642;0.6162044;469.0;0.2154898;True;2025/10/25 16:32:18:927;1761381138927;;
361;689;0.188167;0.6384156;0.1972053;0.6668022;471.5;0.2259762;True;2025/10/25 16:32:18:955;1761381138955;;
365;700;0.1905534;0.648315;0.1973077;0.6668082;473.7;0.2259815;True;2025/10/25 16:32:18:981;1761381138981;;
354;683;0.1845623;0.6326815;0.1732202;0.608972;472.8;0.1911945;True;2025/10/25 16:32:19:7;1761381139007;;
347;674;0.181137;0.6243072;0.1732744;0.6089727;471.9;0.191203;True;2025/10/25 16:32:19:33;1761381139033;;
343;668;0.1789712;0.6192908;0.1733492;0.6089739;471.2;0.1912148;True;2025/10/25 16:32:19:58;1761381139058;;
344;680;0.1794253;0.6296321;0.1849059;0.6518756;471.3;0.2041203;True;2025/10/25 16:32:19:84;1761381139084;;
345;686;0.1797802;0.6357196;0.1849477;0.6518724;471.3;0.2043186;True;2025/10/25 16:32:19:109;1761381139109;;
345;691;0.18009;0.6398422;0.1849758;0.651887;471.4;0.2040887;True;2025/10/25 16:32:19:135;1761381139135;;
363;684;0.1894307;0.6340991;0.2018631;0.620086;474.6;0.199518;True;2025/10/25 16:32:19:161;1761381139161;;
372;680;0.1942303;0.6305321;0.2018729;0.6201025;477.4;0.199471;True;2025/10/25 16:32:19:187;1761381139187;;
411;690;0.2143984;0.6397141;0.2269025;0.6564513;478.6;0.1931261;True;2025/10/25 16:32:19:214;1761381139214;;
435;693;0.2269802;0.6420243;0.23444;0.6495619;479.7;0.1930532;True;2025/10/25 16:32:19:238;1761381139238;;
437;698;0.2277407;0.6462994;0.2283197;0.6558331;480.6;0.1931233;True;2025/10/25 16:32:19:264;1761381139264;;
419;638;0.2187262;0.5912564;0.1951649;0.563889;481.4;0.2100686;True;2025/10/25 16:32:19:290;1761381139290;;
409;620;0.2131613;0.5741263;0.1953121;0.5638918;482.2;0.2100546;True;2025/10/25 16:32:19:316;1761381139316;;
407;630;0.2122718;0.583662;0.2102635;0.6002696;485.0;0.1962718;True;2025/10/25 16:32:19:342;1761381139342;;
404;636;0.2106863;0.5892161;0.1996578;0.6009138;487.5;0.196338;True;2025/10/25 16:32:19:368;1761381139368;;
401;640;0.209332;0.5929635;0.1996963;0.6009129;489.8;0.1963447;True;2025/10/25 16:32:19:398;1761381139398;;
451;732;0.2349247;0.6786581;0.2439186;0.7036356;488.6;0.1961086;True;2025/10/25 16:32:19:433;1761381139433;;
462;725;0.241065;0.6720787;0.2443247;0.6661382;487.5;0.1961517;True;2025/10/25 16:32:19:458;1761381139458;;
453;719;0.2360839;0.665907;0.2192126;0.6579658;487.9;0.1971477;True;2025/10/25 16:32:19:486;1761381139486;;
428;714;0.223199;0.6615925;0.2034273;0.6484997;488.2;0.1971524;True;2025/10/25 16:32:19:511;1761381139511;;
414;711;0.2160593;0.6586502;0.2035064;0.6484908;488.5;0.1971566;True;2025/10/25 16:32:19:536;1761381139536;;
435;684;0.2267933;0.6338046;0.2345117;0.6103477;486.3;0.2097871;True;2025/10/25 16:32:19:562;1761381139562;;
447;658;0.2330878;0.6098268;0.2378265;0.5931073;484.5;0.209811;True;2025/10/25 16:32:19:587;1761381139587;;
377;674;0.1964381;0.6245297;0.1807968;0.6482136;483.3;0.2088629;True;2025/10/25 16:32:19:613;1761381139613;;
376;679;0.196088;0.6292385;0.1957554;0.6430088;482.3;0.2087036;True;2025/10/25 16:32:19:639;1761381139639;;
376;683;0.1959286;0.6324331;0.1957564;0.6430266;481.3;0.2088621;True;2025/10/25 16:32:19:665;1761381139665;;
377;677;0.1968139;0.6276809;0.2073005;0.6195945;481.1;0.1960339;True;2025/10/25 16:32:19:691;1761381139691;;
379;674;0.1975074;0.62497;0.20733;0.6195984;480.9;0.1960276;True;2025/10/25 16:32:19:717;1761381139717;;
439;675;0.2287238;0.6253262;0.2411583;0.62937;482.1;0.210762;True;2025/10/25 16:32:19:747;1761381139747;;
451;678;0.2351516;0.6285571;0.2386703;0.6387957;483.1;0.2107143;True;2025/10/25 16:32:19:776;1761381139776;;
457;659;0.2383648;0.6110865;0.240464;0.5975997;483.1;0.1977538;True;2025/10/25 16:32:19:802;1761381139802;;
460;652;0.2396511;0.6040569;0.2406374;0.5976257;483.0;0.1976311;True;2025/10/25 16:32:19:827;1761381139827;;
461;649;0.2401571;0.6009317;0.2406085;0.597613;482.9;0.1977583;True;2025/10/25 16:32:19:853;1761381139853;;
411;662;0.2141185;0.6131976;0.1991243;0.635067;481.6;0.194543;True;2025/10/25 16:32:19:879;1761381139879;;
393;669;0.2051881;0.6203162;0.1991832;0.6350819;480.5;0.1944478;True;2025/10/25 16:32:19:904;1761381139904;;
387;674;0.2017642;0.6247209;0.1991598;0.6350747;479.4;0.194522;True;2025/10/25 16:32:19:930;1761381139930;;
373;686;0.1943385;0.6352674;0.190157;0.6475872;479.4;0.1911068;True;2025/10/25 16:32:19:956;1761381139956;;
346;691;0.180655;0.6406781;0.1749854;0.6482375;479.5;0.1910996;True;2025/10/25 16:32:19:981;1761381139981;;
355;689;0.1851891;0.6382442;0.1887406;0.6260262;478.6;0.1989739;True;2025/10/25 16:32:20:8;1761381140008;;
