X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1440;537;0.7504938;0.4978521;0.5966104;0.482476;508.1;0.1836349;True;2025/10/25 16:57:17:142;1761382637142;;
1382;537;0.7200018;0.497867;0.6042423;0.5027188;507.8;0.1837305;True;2025/10/25 16:57:17:173;1761382637173;;
1375;537;0.7164935;0.4976052;0.6710964;0.4845356;507.2;0.1817341;True;2025/10/25 16:57:17:199;1761382637199;;
1370;537;0.7139101;0.4973961;0.6720212;0.4846022;506.6;0.1817991;True;2025/10/25 16:57:17:225;1761382637225;;
1427;537;0.7434472;0.4972747;0.8498003;0.4877937;506.0;0.1954796;True;2025/10/25 16:57:17:255;1761382637255;;
1465;536;0.7631254;0.4971749;0.8494614;0.4877594;505.6;0.1955345;True;2025/10/25 16:57:17:284;1761382637284;;
1443;536;0.7516324;0.4964717;0.6659591;0.469095;505.6;0.1871681;True;2025/10/25 16:57:17:310;1761382637310;;
1406;535;0.7324406;0.4958008;0.6227791;0.4665037;505.6;0.1871603;True;2025/10/25 16:57:17:334;1761382637334;;
1377;534;0.7175486;0.495211;0.6226876;0.466498;505.6;0.1871645;True;2025/10/25 16:57:17:358;1761382637358;;
1355;534;0.7061949;0.4946931;0.6246355;0.4666829;509.1;0.1887028;True;2025/10/25 16:57:17:384;1761382637384;;
1337;533;0.6967279;0.4942132;0.6245465;0.4666774;512.2;0.1887259;True;2025/10/25 16:57:17:412;1761382637412;;
1325;533;0.6902186;0.4938538;0.6246483;0.4666837;515.0;0.1886992;True;2025/10/25 16:57:17:437;1761382637437;;
1377;533;0.7172195;0.4937971;0.8020908;0.4903924;514.2;0.1930307;True;2025/10/25 16:57:17:480;1761382637480;;
1403;533;0.7310408;0.4937626;0.802061;0.4903871;513.4;0.1930353;True;2025/10/25 16:57:17:511;1761382637511;;
1459;536;0.7601433;0.4969887;0.8667005;0.5459381;513.6;0.188986;True;2025/10/25 16:57:17:539;1761382637539;;
1480;538;0.7709264;0.498897;0.8401451;0.542016;513.8;0.1887281;True;2025/10/25 16:57:17:564;1761382637564;;
1474;538;0.7679362;0.4989264;0.7178075;0.5045552;514.7;0.1971879;True;2025/10/25 16:57:17:589;1761382637589;;
1470;538;0.7656719;0.4989505;0.7182169;0.5045919;515.4;0.1972313;True;2025/10/25 16:57:17:611;1761382637611;;
1471;538;0.7663842;0.4987742;0.7791011;0.4859443;516.7;0.2027949;True;2025/10/25 16:57:17:636;1761382637636;;
1472;538;0.7670256;0.4986107;0.7791865;0.4859511;517.9;0.2028011;True;2025/10/25 16:57:17:666;1761382637666;;
1486;538;0.7740899;0.498566;0.8240955;0.4912727;519.0;0.2027287;True;2025/10/25 16:57:17:697;1761382637697;;
1445;538;0.7527856;0.4981802;0.6598122;0.4790461;522.5;0.1751767;True;2025/10/25 16:57:17:732;1761382637732;;
1427;537;0.7432899;0.4979966;0.66668;0.4805709;525.6;0.1751396;True;2025/10/25 16:57:17:755;1761382637755;;
1398;537;0.728201;0.4979263;0.6369951;0.4852758;524.0;0.1911419;True;2025/10/25 16:57:17:780;1761382637780;;
1374;537;0.7160798;0.4978611;0.637026;0.4852789;522.6;0.1911385;True;2025/10/25 16:57:17:808;1761382637808;;
1368;537;0.7127271;0.4978408;0.6712483;0.4932606;521.3;0.1912225;True;2025/10/25 16:57:17:839;1761382637839;;
1347;537;0.7015885;0.4972482;0.6208123;0.4683176;522.7;0.2040061;True;2025/10/25 16:57:17:865;1761382637865;;
1331;536;0.6934685;0.4967758;0.6208439;0.4683379;524.0;0.2039348;True;2025/10/25 16:57:17:889;1761382637889;;
1350;536;0.7032634;0.4967458;0.7709814;0.4885214;523.2;0.1899203;True;2025/10/25 16:57:17:914;1761382637914;;
1373;536;0.7154258;0.4967095;0.785585;0.4906079;522.5;0.1899129;True;2025/10/25 16:57:17:944;1761382637944;;
1390;536;0.7240618;0.4966716;0.7777209;0.4907889;521.8;0.1899706;True;2025/10/25 16:57:17:983;1761382637983;;
1411;536;0.7353548;0.4967115;0.8039402;0.4994753;521.0;0.1798251;True;2025/10/25 16:57:18:15;1761382638015;;
1353;535;0.7047796;0.4962932;0.5876167;0.4718874;517.1;0.1994113;True;2025/10/25 16:57:18:42;1761382638042;;
1269;535;0.6614017;0.4957556;0.5501579;0.4706825;513.6;0.1995381;True;2025/10/25 16:57:18:80;1761382638080;;
1262;535;0.6574467;0.4956119;0.6216017;0.4763256;510.5;0.199505;True;2025/10/25 16:57:18:109;1761382638109;;
1285;535;0.6696348;0.496032;0.7564963;0.5112486;511.8;0.1934263;True;2025/10/25 16:57:18:134;1761382638134;;
1302;536;0.6783079;0.4963566;0.7566344;0.5112665;513.0;0.1934175;True;2025/10/25 16:57:18:159;1761382638159;;
1300;536;0.6774266;0.4965707;0.6615908;0.5084798;513.8;0.1980589;True;2025/10/25 16:57:18:184;1761382638184;;
1296;536;0.6755086;0.4967767;0.6475289;0.5097021;514.6;0.1980529;True;2025/10/25 16:57:18:209;1761382638209;;
1299;536;0.6767178;0.4970086;0.7056745;0.5103589;515.3;0.198066;True;2025/10/25 16:57:18:239;1761382638239;;
1294;536;0.6741902;0.4966314;0.6418506;0.4771207;516.3;0.1835716;True;2025/10/25 16:57:18:265;1761382638265;;
1290;536;0.6722782;0.4963306;0.6419879;0.4771363;517.2;0.183543;True;2025/10/25 16:57:18:290;1761382638290;;
1290;536;0.6720617;0.4963014;0.6624942;0.48831;518.1;0.1774746;True;2025/10/25 16:57:18:315;1761382638315;;
1290;535;0.6719022;0.4962787;0.66274;0.4883305;518.9;0.1774767;True;2025/10/25 16:57:18:337;1761382638337;;
1289;535;0.6717427;0.4962549;0.6628666;0.4883412;519.6;0.1774777;True;2025/10/25 16:57:18:366;1761382638366;;
1293;535;0.6735924;0.4962499;0.7020082;0.4902109;518.6;0.1756427;True;2025/10/25 16:57:18:400;1761382638400;;
1295;535;0.674984;0.4962462;0.7022125;0.490239;517.6;0.17562;True;2025/10/25 16:57:18:431;1761382638431;;
1538;536;0.8015181;0.4968791;1.010437;0.5185947;518.1;0.1703867;True;2025/10/25 16:57:18:460;1761382638460;;
1652;537;0.8606719;0.4974705;1.003634;0.5224261;518.6;0.1703106;True;2025/10/25 16:57:18:483;1761382638483;;
1736;537;0.9046041;0.4980897;1.00353;0.522413;519.0;0.170316;True;2025/10/25 16:57:18:512;1761382638512;;
1690;537;0.8806076;0.4978115;0.737663;0.4860448;517.7;0.19394;True;2025/10/25 16:57:18:555;1761382638555;;
1670;537;0.8701267;0.4976812;0.7380251;0.4860848;516.6;0.1939458;True;2025/10/25 16:57:18:579;1761382638579;;
1563;537;0.8142769;0.4976582;0.6117424;0.4923673;514.9;0.1826837;True;2025/10/25 16:57:18:604;1761382638604;;
1501;537;0.7820091;0.4976501;0.6253866;0.4939729;513.3;0.1826592;True;2025/10/25 16:57:18:627;1761382638627;;
1457;537;0.7592157;0.497403;0.6321715;0.4803998;512.1;0.186859;True;2025/10/25 16:57:18:653;1761382638653;;
1422;536;0.7408839;0.4971733;0.6321611;0.4803987;511.0;0.1868609;True;2025/10/25 16:57:18:680;1761382638680;;
1383;536;0.7205464;0.4969678;0.6122925;0.4803219;509.9;0.1869146;True;2025/10/25 16:57:18:708;1761382638708;;
1384;537;0.7208694;0.4979016;0.7273739;0.5258877;512.7;0.1907638;True;2025/10/25 16:57:18:733;1761382638733;;
1384;538;0.7211373;0.4986478;0.7276612;0.5259428;515.2;0.1906959;True;2025/10/25 16:57:18:758;1761382638758;;
1323;538;0.6891589;0.4985602;0.5637473;0.4895927;514.2;0.195597;True;2025/10/25 16:57:18:786;1761382638786;;
1281;538;0.6676061;0.4984889;0.5635605;0.4895473;513.2;0.1956766;True;2025/10/25 16:57:18:813;1761382638813;;
1238;538;0.6449903;0.4982311;0.542415;0.4813418;512.4;0.1955752;True;2025/10/25 16:57:18:840;1761382638840;;
1245;537;0.6488494;0.4979445;0.6958554;0.4788978;512.1;0.1923931;True;2025/10/25 16:57:18:866;1761382638866;;
1246;537;0.6491516;0.4977485;0.6665096;0.4795801;511.9;0.1923255;True;2025/10/25 16:57:18:889;1761382638889;;
1246;537;0.6494249;0.4975706;0.6665243;0.4795817;511.6;0.1923238;True;2025/10/25 16:57:18:914;1761382638914;;
1190;537;0.6200186;0.4972806;0.5040885;0.47511;510.8;0.1878356;True;2025/10/25 16:57:18:938;1761382638938;;
1143;536;0.5955059;0.4969885;0.4896395;0.4733405;510.1;0.1877958;True;2025/10/25 16:57:18:962;1761382638962;;
1147;536;0.5974106;0.496942;0.6412232;0.4824186;510.2;0.1902971;True;2025/10/25 16:57:18:991;1761382638991;;
1149;536;0.5988444;0.4969029;0.6406186;0.4823616;510.3;0.190324;True;2025/10/25 16:57:19:18;1761382639018;;
1154;536;0.6012813;0.496876;0.6531401;0.4875245;510.4;0.1902862;True;2025/10/25 16:57:19:43;1761382639043;;
1168;536;0.6085895;0.4971177;0.6754927;0.5059491;508.6;0.1902232;True;2025/10/25 16:57:19:80;1761382639080;;
1195;537;0.6224112;0.4978405;0.7233103;0.5221247;507.0;0.1904309;True;2025/10/25 16:57:19:104;1761382639104;;
1184;537;0.6170942;0.4977359;0.5740128;0.4847946;506.1;0.2019829;True;2025/10/25 16:57:19:129;1761382639129;;
1177;537;0.6131262;0.4976503;0.5740134;0.4847921;505.4;0.2019985;True;2025/10/25 16:57:19:153;1761382639153;;
1110;537;0.5785564;0.4973378;0.4590926;0.4759857;504.0;0.1963223;True;2025/10/25 16:57:19:179;1761382639179;;
1062;536;0.5532458;0.4970504;0.4591718;0.4759784;502.7;0.1963446;True;2025/10/25 16:57:19:208;1761382639208;;
1053;536;0.5487114;0.4969258;0.5149968;0.4803927;501.6;0.1965123;True;2025/10/25 16:57:19:238;1761382639238;;
1047;536;0.5453445;0.4968917;0.5178999;0.4893638;502.5;0.1856598;True;2025/10/25 16:57:19:276;1761382639276;;
1046;536;0.5450791;0.4968783;0.5388049;0.495405;503.3;0.1856046;True;2025/10/25 16:57:19:303;1761382639303;;
1027;536;0.5353137;0.4966617;0.4691848;0.4764937;502.6;0.2109863;False;2025/10/25 16:57:19:328;1761382639328;;
1017;536;0.5300896;0.4963903;0.4794549;0.4730631;502.0;0.2108144;True;2025/10/25 16:57:19:351;1761382639351;;
1009;535;0.5259122;0.4961553;0.479487;0.473059;501.5;0.2108375;True;2025/10/25 16:57:19:375;1761382639375;;
1008;535;0.5252771;0.4960927;0.5078774;0.479243;503.4;0.1891139;True;2025/10/25 16:57:19:399;1761382639399;;
1007;535;0.5247595;0.4960398;0.5079753;0.4792625;505.2;0.1890687;True;2025/10/25 16:57:19:423;1761382639423;;
1012;535;0.5273516;0.495996;0.5633211;0.4863535;506.0;0.1852914;True;2025/10/25 16:57:19:453;1761382639453;;
1082;535;0.5638607;0.4959867;0.7030199;0.4951122;506.7;0.1851341;True;2025/10/25 16:57:19:476;1761382639476;;
1133;535;0.5906221;0.4959784;0.7030195;0.4951142;507.3;0.1851249;True;2025/10/25 16:57:19:499;1761382639499;;
1185;536;0.6173357;0.4969861;0.7258207;0.5252159;508.9;0.1964491;True;2025/10/25 16:57:19:523;1761382639523;;
1220;537;0.6354877;0.4977862;0.7258536;0.5252373;510.2;0.1964149;True;2025/10/25 16:57:19:546;1761382639546;;
1249;538;0.6509809;0.4985872;0.7258667;0.5252453;511.5;0.196402;True;2025/10/25 16:57:19:574;1761382639574;;
1241;537;0.6464813;0.4976785;0.5872806;0.4698478;509.1;0.1900989;True;2025/10/25 16:57:19:604;1761382639604;;
1218;536;0.6348952;0.4968971;0.5404619;0.4659171;507.0;0.1900242;True;2025/10/25 16:57:19:628;1761382639628;;
1117;536;0.5822704;0.4964085;0.4149974;0.4705639;506.8;0.198832;True;2025/10/25 16:57:19:652;1761382639652;;
1048;535;0.5459518;0.4959843;0.4150205;0.4705657;506.7;0.1988235;True;2025/10/25 16:57:19:677;1761382639677;;
941;535;0.4904279;0.4956372;0.3595645;0.4731723;506.5;0.1989051;True;2025/10/25 16:57:19:711;1761382639711;;
942;535;0.4910083;0.4955986;0.5140204;0.4914278;508.3;0.1888039;True;2025/10/25 16:57:19:745;1761382639745;;
943;535;0.4914907;0.495573;0.508193;0.4832916;509.9;0.1887475;True;2025/10/25 16:57:19:773;1761382639773;;
1064;535;0.5545822;0.4955903;0.7143316;0.4968244;511.3;0.1873422;True;2025/10/25 16:57:19:806;1761382639806;;
1132;535;0.589977;0.4956025;0.7142743;0.4968182;512.5;0.1873426;True;2025/10/25 16:57:19:833;1761382639833;;
1140;534;0.5940601;0.4952226;0.6364529;0.471289;513.0;0.2118487;False;2025/10/25 16:57:19:858;1761382639858;;
1146;534;0.5971663;0.4949179;0.6366541;0.4713126;513.5;0.2117999;False;2025/10/25 16:57:19:882;1761382639882;;
1151;534;0.5998071;0.4946428;0.6366391;0.4713108;513.9;0.2118035;False;2025/10/25 16:57:19:906;1761382639906;;
1176;536;0.6129383;0.4964469;0.6954201;0.5342074;509.2;0.1953115;True;2025/10/25 16:57:19:930;1761382639930;;
1194;537;0.622195;0.4978241;0.6955327;0.5342135;505.0;0.1952813;True;2025/10/25 16:57:19:954;1761382639954;;
1211;539;0.63116;0.4992816;0.6955809;0.5342162;501.1;0.1952685;True;2025/10/25 16:57:19:983;1761382639983;;
1220;539;0.6358973;0.4996959;0.6821375;0.5190885;498.4;0.1907325;True;2025/10/25 16:57:20:16;1761382640016;;
1227;539;0.6391922;0.4999707;0.6861084;0.5197214;496.0;0.1906552;True;2025/10/25 16:57:20:41;1761382640041;;
1231;540;0.6414182;0.5000874;0.6816847;0.514818;494.6;0.2009754;True;2025/10/25 16:57:20:65;1761382640065;;
1234;540;0.643154;0.5001817;0.6818097;0.5148286;493.4;0.2009442;True;2025/10/25 16:57:20:88;1761382640088;;
1237;540;0.6447294;0.5002708;0.6817769;0.5148257;492.3;0.2009526;True;2025/10/25 16:57:20:113;1761382640113;;
1239;540;0.6457853;0.500392;0.676421;0.5159408;492.6;0.2058137;True;2025/10/25 16:57:20:145;1761382640145;;
1239;540;0.6453756;0.5004013;0.6355925;0.5093471;492.8;0.2056927;True;2025/10/25 16:57:20:168;1761382640168;;
1294;541;0.6739823;0.5014523;0.797278;0.5394334;491.1;0.1899298;True;2025/10/25 16:57:20:194;1761382640194;;
1337;542;0.6965501;0.5024403;0.7973798;0.5394405;489.6;0.1898936;True;2025/10/25 16:57:20:224;1761382640224;;
1362;543;0.709838;0.5032817;0.7878905;0.5399306;488.2;0.1900624;True;2025/10/25 16:57:20:252;1761382640252;;
1362;543;0.7093753;0.5034844;0.6954643;0.5280787;487.7;0.1990419;True;2025/10/25 16:57:20:287;1761382640287;;
1362;543;0.7097741;0.503527;0.7234005;0.5059013;488.8;0.1890525;True;2025/10/25 16:57:20:316;1761382640316;;
1363;543;0.7100728;0.5035606;0.7230386;0.5058735;489.7;0.1890535;True;2025/10/25 16:57:20:345;1761382640345;;
1361;543;0.7092819;0.5036076;0.6890495;0.5127081;490.6;0.189052;True;2025/10/25 16:57:20:370;1761382640370;;
1439;544;0.7499954;0.5045825;0.8879722;0.5438624;490.3;0.1859535;True;2025/10/25 16:57:20:395;1761382640395;;
1485;545;0.773757;0.505016;0.8801439;0.5367056;490.0;0.1858887;True;2025/10/25 16:57:20:418;1761382640418;;
1520;545;0.7919319;0.5054116;0.8801386;0.5367073;489.8;0.1858844;True;2025/10/25 16:57:20:443;1761382640443;;
1580;546;0.8231772;0.5056733;0.9360694;0.5343513;488.7;0.2037332;True;2025/10/25 16:57:20:468;1761382640468;;
1620;546;0.8439598;0.5058857;0.9362447;0.5343725;487.8;0.2037212;True;2025/10/25 16:57:20:492;1761382640492;;
1643;546;0.8561375;0.505908;0.9185732;0.5279418;489.1;0.1781329;True;2025/10/25 16:57:20:520;1761382640520;;
1659;546;0.8644516;0.5059258;0.9183851;0.5279275;490.2;0.1781136;True;2025/10/25 16:57:20:546;1761382640546;;
1671;546;0.8705916;0.5059417;0.918989;0.5279731;491.3;0.1781754;True;2025/10/25 16:57:20:570;1761382640570;;
1633;546;0.8510125;0.5061931;0.7414688;0.5362796;486.9;0.1956906;True;2025/10/25 16:57:20:596;1761382640596;;
1607;546;0.8372812;0.5063945;0.7415676;0.5362865;483.0;0.1956678;True;2025/10/25 16:57:20:618;1761382640618;;
1586;547;0.8265084;0.5065721;0.741573;0.536287;479.5;0.1956665;True;2025/10/25 16:57:20:642;1761382640642;;
1604;547;0.8358734;0.5068826;0.9007112;0.5403433;480.3;0.202356;True;2025/10/25 16:57:20:666;1761382640666;;
1616;547;0.8418291;0.5070795;0.896267;0.538846;481.0;0.2023243;True;2025/10/25 16:57:20:690;1761382640690;;
1625;547;0.8467483;0.5072578;0.8962678;0.5388457;481.7;0.2023249;True;2025/10/25 16:57:20:714;1761382640714;;
1628;548;0.8482597;0.5075576;0.8759636;0.5427741;479.7;0.2024187;True;2025/10/25 16:57:20:738;1761382640738;;
1631;548;0.8496079;0.507837;0.8759777;0.5427756;477.9;0.2024159;True;2025/10/25 16:57:20:765;1761382640765;;
1633;548;0.8507856;0.5080935;0.8758417;0.5427604;476.4;0.2024459;True;2025/10/25 16:57:20:794;1761382640794;;
1691;549;0.8811601;0.508697;1.005835;0.5521255;476.9;0.1930674;True;2025/10/25 16:57:20:819;1761382640819;;
1734;549;0.9035466;0.5092324;1.006029;0.5521415;477.4;0.1930446;True;2025/10/25 16:57:20:844;1761382640844;;
2012;550;1.048142;0.5100501;1.225381;0.5540711;479.1;0.1900104;True;2025/10/25 16:57:20:884;1761382640884;Offscreen;
2071;551;1.078884;0.5105016;1.170743;0.5547303;480.7;0.1902092;True;2025/10/25 16:57:20:909;1761382640909;Offscreen;
2005;551;1.044412;0.5107531;0.8693346;0.5229026;482.5;0.2187104;False;2025/10/25 16:57:20:935;1761382640935;Offscreen;
1958;551;1.020115;0.5109563;0.8695104;0.5229178;484.1;0.2187343;False;2025/10/25 16:57:20:958;1761382640958;Offscreen;
1960;552;1.021196;0.5114463;1.030167;0.5520632;481.6;0.2008594;True;2025/10/25 16:57:20:983;1761382640983;Offscreen;
1962;552;1.021971;0.5118372;1.030007;0.5520633;479.3;0.2007693;True;2025/10/25 16:57:21:7;1761382641007;Offscreen;
1963;553;1.022632;0.5121958;1.030041;0.5520633;477.3;0.2007878;True;2025/10/25 16:57:21:33;1761382641033;Offscreen;
1969;553;1.025584;0.5122803;1.044662;0.5421453;477.4;0.2039379;True;2025/10/25 16:57:21:76;1761382641076;Offscreen;
1967;553;1.024765;0.5124928;0.9839348;0.529016;477.5;0.204048;True;2025/10/25 16:57:21:99;1761382641099;Offscreen;
1921;553;1.000714;0.5126791;0.8771503;0.5238069;476.9;0.2144252;False;2025/10/25 16:57:21:124;1761382641124;Offscreen;
1887;553;0.9832354;0.5128348;0.8771566;0.5238037;476.4;0.2144311;False;2025/10/25 16:57:21:149;1761382641149;;
1874;554;0.9760593;0.5129775;0.9093332;0.5291768;476.0;0.2145014;False;2025/10/25 16:57:21:179;1761382641179;;
1816;554;0.9458574;0.5130845;0.8167631;0.528876;478.7;0.2076908;True;2025/10/25 16:57:21:205;1761382641205;;
1775;554;0.9249175;0.5131731;0.8170316;0.5289026;481.2;0.2077045;True;2025/10/25 16:57:21:229;1761382641229;;
1780;554;0.9273751;0.5131773;0.9627618;0.534071;479.1;0.1961305;True;2025/10/25 16:57:21:255;1761382641255;;
1780;554;0.9274072;0.5132381;0.9315628;0.5301982;477.2;0.196104;True;2025/10/25 16:57:21:278;1761382641278;;
1780;554;0.927439;0.5132982;0.9315841;0.5302036;475.6;0.196097;True;2025/10/25 16:57:21:306;1761382641306;;
1767;554;0.9204189;0.5133778;0.8634387;0.528311;477.0;0.2098675;True;2025/10/25 16:57:21:335;1761382641335;;
1753;554;0.9134219;0.5134193;0.8489017;0.5296288;478.3;0.2099045;True;2025/10/25 16:57:21:359;1761382641359;;
1863;555;0.970561;0.5146326;1.117609;0.5583494;480.5;0.18864;True;2025/10/25 16:57:21:389;1761382641389;;
1929;556;1.005078;0.5155717;1.117514;0.5583421;482.5;0.1886449;True;2025/10/25 16:57:21:415;1761382641415;Offscreen;
1962;557;1.022171;0.5163972;1.094156;0.5580604;484.3;0.1886534;True;2025/10/25 16:57:21:444;1761382641444;Offscreen;
1961;558;1.021552;0.5167031;1.001816;0.5501838;481.8;0.1926643;True;2025/10/25 16:57:21:475;1761382641475;Offscreen;
1960;558;1.021097;0.5169336;1.001436;0.5501552;479.6;0.1926804;True;2025/10/25 16:57:21:503;1761382641503;Offscreen;
1960;558;1.021268;0.5172207;1.024308;0.5528892;479.9;0.1838194;True;2025/10/25 16:57:21:529;1761382641529;Offscreen;
1961;558;1.021608;0.517406;1.028158;0.5516065;480.2;0.1837985;True;2025/10/25 16:57:21:553;1761382641553;Offscreen;
1962;558;1.021898;0.5175718;1.028159;0.5516067;480.5;0.1837978;True;2025/10/25 16:57:21:577;1761382641577;Offscreen;
1979;559;1.030871;0.5182797;1.084008;0.5610163;480.7;0.1949366;True;2025/10/25 16:57:21:611;1761382641611;Offscreen;
1979;559;1.030767;0.5184736;1.013689;0.5551605;481.0;0.194816;True;2025/10/25 16:57:21:635;1761382641635;Offscreen;
1969;559;1.025948;0.5184898;0.9675149;0.5499019;480.2;0.2021887;True;2025/10/25 16:57:21:661;1761382641661;Offscreen;
1962;559;1.022333;0.518503;0.9675446;0.5499107;479.5;0.2021301;True;2025/10/25 16:57:21:684;1761382641684;Offscreen;
1956;559;1.019045;0.5185166;0.9675357;0.549908;478.8;0.2021481;True;2025/10/25 16:57:21:710;1761382641710;Offscreen;
1975;560;1.029157;0.5187694;1.089841;0.5564585;480.0;0.202714;True;2025/10/25 16:57:21:740;1761382641740;Offscreen;
1976;560;1.029353;0.5188162;1.034998;0.5525065;481.0;0.2026486;True;2025/10/25 16:57:21:763;1761382641763;Offscreen;
1928;560;1.0046;0.518986;0.8880903;0.5261776;480.3;0.1921525;True;2025/10/25 16:57:21:789;1761382641789;Offscreen;
1893;560;0.9861677;0.5191333;0.8880977;0.5261806;479.7;0.1921454;True;2025/10/25 16:57:21:815;1761382641815;;
1882;560;0.9804893;0.5193219;0.9302474;0.5292764;479.2;0.1922599;True;2025/10/25 16:57:21:849;1761382641849;;
1917;561;0.9987407;0.5198091;1.092213;0.5562978;481.4;0.1914138;True;2025/10/25 16:57:21:874;1761382641874;;
1957;561;1.019421;0.5201432;1.120256;0.5547367;483.5;0.1913655;True;2025/10/25 16:57:21:898;1761382641898;Offscreen;
1980;562;1.031719;0.5205073;1.10866;0.556643;485.3;0.1913679;True;2025/10/25 16:57:21:922;1761382641922;Offscreen;
1992;562;1.037646;0.5208902;1.086339;0.5569777;484.8;0.1900326;True;2025/10/25 16:57:21:951;1761382641951;Offscreen;
2001;562;1.042362;0.5212927;1.087655;0.5587905;484.4;0.1901194;True;2025/10/25 16:57:21:977;1761382641977;Offscreen;
2069;563;1.077921;0.521324;1.197136;0.5490249;487.5;0.1852124;True;2025/10/25 16:57:22:7;1761382642007;Offscreen;
2116;563;1.102309;0.521353;1.196995;0.5489866;490.3;0.1852543;True;2025/10/25 16:57:22:38;1761382642038;Offscreen;
2062;563;1.074146;0.5215836;0.9625351;0.5346632;489.1;0.1926902;True;2025/10/25 16:57:22:71;1761382642071;Offscreen;
2031;563;1.057936;0.5217369;0.9624073;0.5346349;488.0;0.1927308;True;2025/10/25 16:57:22:95;1761382642095;Offscreen;
2030;563;1.057582;0.5218372;1.038659;0.5490531;486.2;0.1878503;True;2025/10/25 16:57:22:123;1761382642123;Offscreen;
2028;563;1.056758;0.5218725;1.028993;0.5473014;484.7;0.1878334;True;2025/10/25 16:57:22:146;1761382642146;Offscreen;
2027;563;1.056032;0.5219049;1.028995;0.5473022;483.3;0.1878324;True;2025/10/25 16:57:22:170;1761382642170;Offscreen;
2056;564;1.071117;0.5224439;1.151013;0.5604382;482.9;0.1972906;True;2025/10/25 16:57:22:197;1761382642197;Offscreen;
2078;564;1.082536;0.5229149;1.151018;0.5604394;482.5;0.1972874;True;2025/10/25 16:57:22:226;1761382642226;Offscreen;
2093;565;1.090114;0.5232639;1.150993;0.5604344;482.1;0.1973007;True;2025/10/25 16:57:22:249;1761382642249;Offscreen;
2092;565;1.090031;0.5234077;1.079271;0.5294122;483.0;0.1781247;True;2025/10/25 16:57:22:279;1761382642279;Offscreen;
2092;565;1.089973;0.5234681;1.079903;0.5257137;483.9;0.1781462;True;2025/10/25 16:57:22:314;1761382642314;Offscreen;
2096;565;1.092002;0.5238849;1.118884;0.5553695;483.8;0.1961956;True;2025/10/25 16:57:22:347;1761382642347;Offscreen;
2099;566;1.09333;0.5241662;1.119198;0.5554383;483.8;0.1961108;True;2025/10/25 16:57:22:371;1761382642371;Offscreen;
2186;566;1.138741;0.5247721;1.281739;0.5636166;484.3;0.2111242;False;2025/10/25 16:57:22:397;1761382642397;Offscreen;
2242;567;1.168142;0.5252604;1.281862;0.5636386;484.7;0.211083;False;2025/10/25 16:57:22:422;1761382642422;Offscreen;
2288;567;1.191787;0.525751;1.281868;0.5636399;485.2;0.211081;False;2025/10/25 16:57:22:451;1761382642451;Offscreen;
2267;567;1.181029;0.5258638;1.098358;0.5492471;483.8;0.1951573;True;2025/10/25 16:57:22:482;1761382642482;Offscreen;
2252;568;1.172924;0.525958;1.098344;0.5492591;482.5;0.1951273;True;2025/10/25 16:57:22:516;1761382642516;Offscreen;
2119;568;1.103682;0.5261213;0.9208257;0.5387706;483.0;0.172031;True;2025/10/25 16:57:22:541;1761382642541;Offscreen;
2040;568;1.062654;0.5262032;0.925575;0.5308359;483.3;0.172007;True;2025/10/25 16:57:22:567;1761382642567;Offscreen;
1956;567;1.01904;0.5258046;0.889231;0.5136241;481.7;0.1847852;True;2025/10/25 16:57:22:593;1761382642593;Offscreen;
1899;567;0.9893075;0.5254617;0.8893611;0.5136415;480.1;0.1847772;True;2025/10/25 16:57:22:620;1761382642620;;
1868;567;0.9732782;0.5252789;0.903725;0.5168743;478.8;0.1848045;True;2025/10/25 16:57:22:647;1761382642647;;
1800;567;0.9377699;0.5251606;0.8273312;0.5181137;477.6;0.1781566;True;2025/10/25 16:57:22:673;1761382642673;;
1754;567;0.913586;0.5250593;0.8272796;0.518137;476.5;0.1781164;True;2025/10/25 16:57:22:700;1761382642700;;
1721;566;0.8967314;0.5249715;0.8273762;0.5180934;475.5;0.1781926;True;2025/10/25 16:57:22:728;1761382642728;;
1719;566;0.8955977;0.5249882;0.8840406;0.5315301;475.7;0.1834223;True;2025/10/25 16:57:22:752;1761382642752;;
1717;567;0.894758;0.5250021;0.8841646;0.5315569;475.9;0.1833889;True;2025/10/25 16:57:22:775;1761382642775;;
1650;567;0.8598135;0.5251174;0.7428061;0.5387782;477.2;0.217406;False;2025/10/25 16:57:22:799;1761382642799;;
1605;567;0.8362331;0.5252148;0.7429299;0.5387861;478.5;0.217411;False;2025/10/25 16:57:22:823;1761382642823;;
1571;567;0.8184298;0.5252806;0.7522621;0.5366631;479.6;0.2173865;False;2025/10/25 16:57:22:855;1761382642855;;
1440;566;0.7503425;0.5249948;0.6031815;0.5115895;480.1;0.2020292;True;2025/10/25 16:57:22:883;1761382642883;;
1358;566;0.7074095;0.5247449;0.6032181;0.5115991;480.5;0.2020204;True;2025/10/25 16:57:22:912;1761382642912;;
1359;566;0.7082246;0.5241091;0.7950781;0.4991432;479.8;0.2002207;True;2025/10/25 16:57:22:937;1761382642937;;
