X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1529;470;0.7968435;0.4357123;0.8235214;0.4248154;616.0;0.1900821;True;2025/10/25 19:37:04:720;1761392224720;;
1532;470;0.7982767;0.435645;0.8233885;0.4248408;615.6;0.1900514;True;2025/10/25 19:37:04:743;1761392224743;;
1535;470;0.799487;0.4355856;0.823428;0.4248333;615.2;0.1900605;True;2025/10/25 19:37:04:768;1761392224768;;
1557;470;0.8114429;0.4355265;0.8891484;0.4267361;616.1;0.1909665;True;2025/10/25 19:37:04:794;1761392224794;;
1570;470;0.8181204;0.4355147;0.8782129;0.4213972;616.8;0.1909565;True;2025/10/25 19:37:04:817;1761392224817;;
1592;470;0.8296749;0.4356534;0.9079352;0.4425026;619.0;0.1962473;True;2025/10/25 19:37:04:842;1761392224842;;
1601;470;0.8339153;0.4356241;0.8849628;0.4281099;621.0;0.1962276;True;2025/10/25 19:37:04:866;1761392224866;;
1604;470;0.835681;0.4357062;0.8698472;0.4411302;622.7;0.1963355;True;2025/10/25 19:37:04:890;1761392224890;;
1622;470;0.8450511;0.4359228;0.920651;0.4475258;624.3;0.1962324;True;2025/10/25 19:37:04:914;1761392224914;;
1622;470;0.8450527;0.4355834;0.8451968;0.4132126;623.6;0.1925398;True;2025/10/25 19:37:04:939;1761392224939;;
1622;470;0.8450534;0.435303;0.8451187;0.4132244;622.9;0.1925183;True;2025/10/25 19:37:04:963;1761392224963;;
1621;469;0.8446568;0.4344958;0.8316911;0.4001081;625.1;0.1849071;True;2025/10/25 19:37:04:989;1761392224989;;
1623;468;0.8453875;0.4341307;0.866936;0.4077325;627.1;0.1848477;True;2025/10/25 19:37:05:16;1761392225016;;
1623;468;0.845371;0.4335972;0.8439677;0.4028574;628.8;0.1849394;True;2025/10/25 19:37:05:44;1761392225044;;
1622;468;0.8452148;0.4335409;0.8375683;0.428449;629.3;0.1933815;True;2025/10/25 19:37:05:71;1761392225071;;
1626;468;0.8472616;0.4334915;0.8833644;0.4256782;629.7;0.1933256;True;2025/10/25 19:37:05:95;1761392225095;;
1621;467;0.844575;0.4330133;0.8085285;0.4030869;631.3;0.1918734;True;2025/10/25 19:37:05:120;1761392225120;;
1621;467;0.8445756;0.4325464;0.8448709;0.4005442;632.7;0.1918535;True;2025/10/25 19:37:05:143;1761392225143;;
1621;466;0.8445759;0.4321233;0.8447238;0.4005312;634.0;0.1918073;True;2025/10/25 19:37:05:168;1761392225168;;
1629;466;0.8487677;0.4320441;0.8974838;0.4202663;632.0;0.1829836;True;2025/10/25 19:37:05:194;1761392225194;;
1636;466;0.8523716;0.4319767;0.9004596;0.4250769;630.1;0.1829569;True;2025/10/25 19:37:05:218;1761392225218;;
1642;466;0.8552362;0.43192;0.900429;0.4250742;628.4;0.1829498;True;2025/10/25 19:37:05:240;1761392225240;;
1595;466;0.8310147;0.4318655;0.7256889;0.4137791;626.1;0.2028452;True;2025/10/25 19:37:05:266;1761392225266;;
1564;466;0.8148495;0.4318595;0.7259763;0.416721;624.0;0.202796;True;2025/10/25 19:37:05:289;1761392225289;;
1539;466;0.801954;0.4318532;0.7258616;0.4167405;622.0;0.2027677;True;2025/10/25 19:37:05:314;1761392225314;;
1518;466;0.7908328;0.4318004;0.7214;0.4220236;621.0;0.1994603;True;2025/10/25 19:37:05:339;1761392225339;;
1526;466;0.7951089;0.4315152;0.8509159;0.4053186;620.0;0.1994196;True;2025/10/25 19:37:05:363;1761392225363;;
1466;463;0.764006;0.4295195;0.6483142;0.3760706;619.6;0.2135688;False;2025/10/25 19:37:05:389;1761392225389;;
1408;462;0.7336495;0.4280334;0.6185624;0.3771719;619.3;0.2135172;False;2025/10/25 19:37:05:413;1761392225413;;
1361;460;0.7091998;0.4265483;0.6187717;0.377136;619.0;0.2135375;False;2025/10/25 19:37:05:442;1761392225442;;
1257;460;0.6550959;0.426388;0.5273179;0.3967937;617.9;0.2096501;True;2025/10/25 19:37:05:472;1761392225472;;
1220;459;0.6354224;0.425827;0.5548446;0.385445;617.0;0.2095533;True;2025/10/25 19:37:05:497;1761392225497;;
1215;459;0.6331281;0.4255297;0.6162603;0.3908951;618.6;0.1941688;True;2025/10/25 19:37:05:527;1761392225527;;
1177;459;0.6133932;0.4253276;0.5364063;0.4113519;620.1;0.19426;True;2025/10/25 19:37:05:555;1761392225555;;
1218;458;0.6345157;0.4249586;0.7582027;0.3887971;621.2;0.1988536;True;2025/10/25 19:37:05:581;1761392225581;;
1278;458;0.6658486;0.4245745;0.808024;0.3868656;622.1;0.1988082;True;2025/10/25 19:37:05:605;1761392225605;;
1312;457;0.6834911;0.4240508;0.791572;0.3824981;622.9;0.1988045;True;2025/10/25 19:37:05:628;1761392225628;;
1042;459;0.5429043;0.4256376;0.3210419;0.454089;622.3;0.1905612;True;2025/10/25 19:37:05:653;1761392225653;;
898;461;0.4679609;0.4268598;0.321021;0.4540814;621.7;0.190631;True;2025/10/25 19:37:05:677;1761392225677;;
800;462;0.416942;0.428078;0.3209602;0.4540956;621.2;0.1905479;True;2025/10/25 19:37:05:706;1761392225706;;
631;462;0.3287436;0.4282671;0.2030301;0.4366986;622.4;0.2080014;True;2025/10/25 19:37:05:738;1761392225738;;
628;462;0.3276027;0.4285915;0.3235599;0.4438103;623.3;0.208084;True;2025/10/25 19:37:05:761;1761392225761;;
625;460;0.32592;0.4266929;0.3196821;0.3799382;622.1;0.1999988;True;2025/10/25 19:37:05:787;1761392225787;;
618;460;0.3222548;0.4262702;0.3064315;0.3989962;621.0;0.1999917;True;2025/10/25 19:37:05:810;1761392225810;;
613;459;0.3195211;0.4258943;0.3064219;0.3990016;620.0;0.19999;True;2025/10/25 19:37:05:834;1761392225834;;
552;459;0.2879482;0.4258527;0.2014654;0.4197274;621.6;0.189591;True;2025/10/25 19:37:05:859;1761392225859;;
526;459;0.2743861;0.4258371;0.2230446;0.4150487;623.0;0.1895885;True;2025/10/25 19:37:05:883;1761392225883;;
496;459;0.2586969;0.4258031;0.2013653;0.41971;624.3;0.1895893;True;2025/10/25 19:37:05:907;1761392225907;;
450;459;0.2348177;0.4252276;0.1660909;0.3963134;625.8;0.1987547;True;2025/10/25 19:37:05:938;1761392225938;;
444;459;0.2314402;0.425192;0.2146263;0.414558;627.2;0.198792;True;2025/10/25 19:37:05:968;1761392225968;;
435;459;0.226689;0.4255905;0.1988335;0.4405344;626.3;0.1969389;True;2025/10/25 19:37:05:994;1761392225994;;
420;460;0.2188949;0.4260958;0.1795798;0.443678;625.4;0.1969122;True;2025/10/25 19:37:06:22;1761392226022;;
420;460;0.2192344;0.4260831;0.2231965;0.4187118;624.6;0.1969651;True;2025/10/25 19:37:06:50;1761392226050;;
406;457;0.2118059;0.4233616;0.1671312;0.3686558;624.3;0.2010636;True;2025/10/25 19:37:06:76;1761392226076;;
392;455;0.2042754;0.4217033;0.1549809;0.3741879;624.1;0.2010227;True;2025/10/25 19:37:06:101;1761392226101;;
392;450;0.2046044;0.4174899;0.2121151;0.3464308;624.8;0.1906166;True;2025/10/25 19:37:06:127;1761392226127;;
393;447;0.2048556;0.4142929;0.2120459;0.3464553;625.4;0.1905954;True;2025/10/25 19:37:06:150;1761392226150;;
393;444;0.2050693;0.4115973;0.2120209;0.3464641;626.0;0.1905879;True;2025/10/25 19:37:06:176;1761392226176;;
385;444;0.2009241;0.4118731;0.1634547;0.4202301;625.1;0.2044995;True;2025/10/25 19:37:06:201;1761392226201;;
379;445;0.1978323;0.4120911;0.1634488;0.4202173;624.2;0.2045018;True;2025/10/25 19:37:06:227;1761392226227;;
373;444;0.1946288;0.4120057;0.1591154;0.3906533;621.8;0.1974413;True;2025/10/25 19:37:06:253;1761392226253;;
369;444;0.1922737;0.4119377;0.1590961;0.3906219;619.6;0.1974274;True;2025/10/25 19:37:06:276;1761392226276;;
365;444;0.1902808;0.4118754;0.1590766;0.3905828;617.7;0.1975103;True;2025/10/25 19:37:06:300;1761392226300;;
367;446;0.1916642;0.4132061;0.2210684;0.441924;617.4;0.2020179;True;2025/10/25 19:37:06:327;1761392226327;;
372;446;0.1942546;0.4132442;0.2361393;0.4159135;617.1;0.201954;True;2025/10/25 19:37:06:351;1761392226351;;
377;446;0.1968598;0.4132844;0.2361157;0.4159042;616.9;0.2019992;True;2025/10/25 19:37:06:382;1761392226382;;
400;446;0.2085451;0.4132577;0.2772049;0.4075858;616.9;0.1952976;True;2025/10/25 19:37:06:422;1761392226422;;
414;446;0.215636;0.4132338;0.282951;0.4028063;617.0;0.1953025;True;2025/10/25 19:37:06:448;1761392226448;;
414;446;0.2160725;0.4132181;0.2409896;0.4073816;617.7;0.2027039;True;2025/10/25 19:37:06:473;1761392226473;;
415;446;0.2161463;0.4138343;0.228198;0.4360833;618.4;0.2026511;True;2025/10/25 19:37:06:498;1761392226498;;
467;449;0.2432798;0.4158821;0.3632115;0.4586014;622.4;0.199938;True;2025/10/25 19:37:06:524;1761392226524;;
506;451;0.263739;0.4176682;0.3631806;0.4586067;626.1;0.1999094;True;2025/10/25 19:37:06:553;1761392226553;;
515;452;0.2686506;0.4189026;0.3197821;0.4553593;629.4;0.1999514;True;2025/10/25 19:37:06:580;1761392226580;;
818;452;0.4263688;0.4189098;0.6666058;0.4281793;627.3;0.2041514;True;2025/10/25 19:37:06:606;1761392226606;;
940;452;0.4896153;0.4189158;0.6251623;0.4281726;625.3;0.2040902;True;2025/10/25 19:37:06:630;1761392226630;;
1011;452;0.5267807;0.4185331;0.6169382;0.402404;627.1;0.1959917;True;2025/10/25 19:37:06:656;1761392226656;;
1080;451;0.5627168;0.4178953;0.6536676;0.394089;628.6;0.1959821;True;2025/10/25 19:37:06:680;1761392226680;;
1125;450;0.5862666;0.4173439;0.653672;0.3940884;630.0;0.1959825;True;2025/10/25 19:37:06:704;1761392226704;;
1224;450;0.6376201;0.4173511;0.738366;0.4196556;632.8;0.2073224;True;2025/10/25 19:37:06:733;1761392226733;;
1250;451;0.6511185;0.4179055;0.6928081;0.4413255;635.3;0.2073669;True;2025/10/25 19:37:06:760;1761392226760;;
1291;451;0.672805;0.4179074;0.7383152;0.4196639;637.6;0.2073041;True;2025/10/25 19:37:06:785;1761392226785;;
1324;451;0.6900244;0.4179053;0.7465106;0.4172326;641.1;0.2102185;True;2025/10/25 19:37:06:809;1761392226809;;
1396;450;0.7271606;0.4175263;0.8253696;0.398203;644.2;0.2101743;True;2025/10/25 19:37:06:834;1761392226834;;
1515;451;0.7894533;0.4176041;0.9153579;0.4264806;643.8;0.2108156;True;2025/10/25 19:37:06:858;1761392226858;;
1583;451;0.8249394;0.4176994;0.9120768;0.42831;643.5;0.2107993;True;2025/10/25 19:37:06:883;1761392226883;;
1630;451;0.849121;0.4177541;0.9153441;0.4264789;643.2;0.2108131;True;2025/10/25 19:37:06:908;1761392226908;;
1663;451;0.866526;0.4177567;0.9156327;0.419349;643.3;0.2208672;False;2025/10/25 19:37:06:937;1761392226937;;
1674;451;0.8721333;0.4177498;0.8923013;0.4163273;643.4;0.2211117;False;2025/10/25 19:37:06:967;1761392226967;;
1606;451;0.836736;0.4177453;0.6574856;0.416415;644.9;0.1981215;True;2025/10/25 19:37:06:994;1761392226994;;
1601;450;0.8343275;0.4168601;0.8077791;0.3888258;646.2;0.1980776;True;2025/10/25 19:37:07:22;1761392227022;;
1543;450;0.8038128;0.4168592;0.6575773;0.4164028;647.4;0.1981287;True;2025/10/25 19:37:07:52;1761392227052;;
1544;450;0.8042606;0.4168599;0.8084406;0.4171453;643.1;0.2156445;False;2025/10/25 19:37:07:80;1761392227080;;
1553;450;0.8092741;0.416931;0.8453068;0.4250275;639.3;0.2155511;False;2025/10/25 19:37:07:103;1761392227103;;
1527;450;0.7956842;0.4170816;0.6907848;0.4294602;639.3;0.2037247;True;2025/10/25 19:37:07:129;1761392227129;;
1523;450;0.793578;0.4171194;0.7349528;0.4242795;639.3;0.2037084;True;2025/10/25 19:37:07:152;1761392227152;;
1520;450;0.7917845;0.4171526;0.7347762;0.4243042;639.4;0.2036884;True;2025/10/25 19:37:07:175;1761392227175;;
1510;450;0.7865495;0.417311;0.7101789;0.431721;641.7;0.2043688;True;2025/10/25 19:37:07:201;1761392227201;;
1502;450;0.7825135;0.4174384;0.7099736;0.4317404;643.7;0.2042721;True;2025/10/25 19:37:07:222;1761392227222;;
1495;450;0.7790976;0.4175509;0.7099598;0.4317457;645.5;0.2043363;True;2025/10/25 19:37:07:246;1761392227246;;
1532;451;0.7983543;0.4176113;0.8837515;0.4294789;644.5;0.2001309;True;2025/10/25 19:37:07:269;1761392227269;;
1559;451;0.8123797;0.4176638;0.8836855;0.4294669;643.5;0.2001158;True;2025/10/25 19:37:07:292;1761392227292;;
1432;451;0.7459221;0.417936;0.5744897;0.4376105;644.9;0.2273865;False;2025/10/25 19:37:07:323;1761392227323;;
1275;451;0.6641539;0.4184163;0.5122164;0.4422429;646.2;0.2274537;False;2025/10/25 19:37:07:362;1761392227362;;
892;449;0.4647275;0.4164962;0.2259506;0.3789965;643.6;0.1975259;True;2025/10/25 19:37:07:390;1761392227390;;
637;450;0.3322445;0.4173971;0.1869543;0.4478324;641.3;0.1973343;True;2025/10/25 19:37:07:422;1761392227422;;
572;450;0.2982802;0.4168768;0.2359353;0.3982739;639.2;0.1973832;True;2025/10/25 19:37:07:448;1761392227448;;
516;450;0.2690045;0.4172924;0.2130103;0.4405222;636.7;0.1924882;True;2025/10/25 19:37:07:476;1761392227476;;
491;451;0.2560766;0.4176443;0.2231655;0.4413827;634.4;0.1925294;True;2025/10/25 19:37:07:501;1761392227501;;
470;452;0.2453022;0.418854;0.2144586;0.4598872;632.5;0.1881376;True;2025/10/25 19:37:07:526;1761392227526;;
458;453;0.2385959;0.4197931;0.2144233;0.4598857;630.8;0.1881226;True;2025/10/25 19:37:07:549;1761392227549;;
447;454;0.2329657;0.420792;0.214354;0.4598832;629.2;0.1881123;True;2025/10/25 19:37:07:577;1761392227577;;
438;454;0.2286343;0.4208917;0.2137269;0.4428149;629.1;0.2043039;True;2025/10/25 19:37:07:610;1761392227610;;
420;454;0.2188092;0.420937;0.1781613;0.4419684;628.9;0.2040339;True;2025/10/25 19:37:07:634;1761392227634;;
413;454;0.2152409;0.4210163;0.2008373;0.4251201;629.2;0.1914626;True;2025/10/25 19:37:07:671;1761392227671;;
413;452;0.2152305;0.4192045;0.2151415;0.3821162;629.4;0.1914103;True;2025/10/25 19:37:07:695;1761392227695;;
385;448;0.2006579;0.4151827;0.1418936;0.3592527;627.7;0.1926947;True;2025/10/25 19:37:07:723;1761392227723;;
374;445;0.1949355;0.4124551;0.1620965;0.3639946;626.1;0.1927687;True;2025/10/25 19:37:07:751;1761392227751;;
360;442;0.1876232;0.4101334;0.1418404;0.3592218;624.7;0.1926834;True;2025/10/25 19:37:07:774;1761392227774;;
361;440;0.1884421;0.4079781;0.2154664;0.3614786;623.8;0.195982;True;2025/10/25 19:37:07:804;1761392227804;;
361;439;0.1881441;0.407228;0.1839739;0.3732336;623.0;0.1959617;True;2025/10/25 19:37:07:828;1761392227828;;
361;439;0.1883692;0.4071734;0.1913957;0.4012555;624.5;0.1990936;True;2025/10/25 19:37:07:868;1761392227868;;
361;439;0.1885027;0.4071392;0.1913704;0.4012428;625.9;0.1990896;True;2025/10/25 19:37:07:896;1761392227896;;
357;439;0.186416;0.4071311;0.1610246;0.4061917;627.1;0.1990346;True;2025/10/25 19:37:07:919;1761392227919;;
358;443;0.1865738;0.4105356;0.1916086;0.4574948;630.0;0.1820605;True;2025/10/25 19:37:07:954;1761392227954;;
355;443;0.1850079;0.4106073;0.1626607;0.4181854;632.5;0.1821921;True;2025/10/25 19:37:07:981;1761392227981;;
484;445;0.2522658;0.41234;0.408784;0.4499631;630.9;0.1940772;True;2025/10/25 19:37:08:13;1761392228013;;
564;446;0.2939598;0.4137466;0.4089099;0.4499465;629.5;0.1941536;True;2025/10/25 19:37:08:45;1761392228045;;
895;447;0.4662477;0.4142672;0.661388;0.4390301;632.9;0.1898129;True;2025/10/25 19:37:08:81;1761392228081;;
1019;447;0.5311863;0.4145586;0.6613525;0.4390336;635.9;0.1897403;True;2025/10/25 19:37:08:105;1761392228105;;
1169;446;0.6091437;0.4137686;0.7346684;0.3913385;635.2;0.1870947;True;2025/10/25 19:37:08:132;1761392228132;;
1218;446;0.6348113;0.4132739;0.6929383;0.3943715;634.6;0.1871295;True;2025/10/25 19:37:08:157;1761392228157;;
1360;445;0.7085727;0.4128847;0.8332252;0.3946977;634.0;0.186931;True;2025/10/25 19:37:08:182;1761392228182;;
1469;445;0.7653178;0.4125794;0.8692027;0.3950767;633.6;0.1868891;True;2025/10/25 19:37:08:206;1761392228206;;
1434;446;0.7469766;0.4129679;0.6466616;0.4307147;633.1;0.1871119;True;2025/10/25 19:37:08:239;1761392228239;;
1425;446;0.7425631;0.4133789;0.5932853;0.4355797;635.1;0.1849012;True;2025/10/25 19:37:08:264;1761392228264;;
1415;446;0.7374666;0.4138553;0.5934284;0.4355596;636.9;0.1849181;True;2025/10/25 19:37:08:300;1761392228300;;
1413;447;0.7360061;0.413957;0.5860183;0.4283792;638.5;0.1849422;True;2025/10/25 19:37:08:328;1761392228328;;
1390;448;0.7244524;0.4149013;0.6676578;0.4455976;638.5;0.189533;True;2025/10/25 19:37:08:366;1761392228366;;
1378;448;0.7182004;0.415468;0.6671616;0.4456766;638.4;0.1895222;True;2025/10/25 19:37:08:394;1761392228394;;
1479;448;0.7705172;0.4148349;0.8838319;0.3954144;635.6;0.1858935;True;2025/10/25 19:37:08:421;1761392228421;;
1509;446;0.7861523;0.4134067;0.8264598;0.384501;633.1;0.1859302;True;2025/10/25 19:37:08:455;1761392228455;;
1456;446;0.7587588;0.4137892;0.6063157;0.4323893;630.5;0.1860538;True;2025/10/25 19:37:08:496;1761392228496;;
1456;447;0.7584978;0.4141825;0.6624633;0.4380796;628.1;0.1859968;True;2025/10/25 19:37:08:521;1761392228521;;
1502;447;0.7826551;0.4142145;0.8604141;0.4260607;626.3;0.1843559;True;2025/10/25 19:37:08:545;1761392228545;;
1539;447;0.8018109;0.4141737;0.8618031;0.4110828;624.7;0.184359;True;2025/10/25 19:37:08:574;1761392228574;;
1345;447;0.7007328;0.4145269;0.4850294;0.4359325;624.0;0.1817334;True;2025/10/25 19:37:08:606;1761392228606;;
1260;449;0.656317;0.4162695;0.4941251;0.4657474;623.4;0.1816446;True;2025/10/25 19:37:08:629;1761392228629;;
1228;449;0.6399729;0.4166505;0.55063;0.4434219;622.9;0.1816227;True;2025/10/25 19:37:08:656;1761392228656;;
921;450;0.4800193;0.4167606;0.2699984;0.4360352;623.9;0.1935942;True;2025/10/25 19:37:08:689;1761392228689;;
778;450;0.4053628;0.4168405;0.2701286;0.4360341;624.8;0.1935895;True;2025/10/25 19:37:08:717;1761392228717;;
639;451;0.3328951;0.4177247;0.2113157;0.4550628;624.3;0.1981363;True;2025/10/25 19:37:08:746;1761392228746;;
604;451;0.3149506;0.4177779;0.2678916;0.4385285;623.8;0.198162;True;2025/10/25 19:37:08:774;1761392228774;;
551;452;0.2870238;0.4187189;0.2298741;0.4563231;625.6;0.1951025;True;2025/10/25 19:37:08:810;1761392228810;;
534;452;0.278182;0.4193134;0.2462537;0.4566366;627.2;0.1951119;True;2025/10/25 19:37:08:836;1761392228836;;
495;452;0.2578957;0.4189118;0.193068;0.4066709;627.1;0.188479;True;2025/10/25 19:37:08:860;1761392228860;;
481;452;0.251028;0.4190024;0.2238882;0.4269877;627.1;0.1882808;True;2025/10/25 19:37:08:889;1761392228889;;
465;451;0.2425178;0.4184429;0.2099173;0.4034155;627.0;0.1884412;True;2025/10/25 19:37:08:922;1761392228922;;
440;451;0.2294717;0.4184524;0.1782457;0.4311265;627.7;0.1919589;True;2025/10/25 19:37:08:950;1761392228950;;
426;452;0.221907;0.4188433;0.1833008;0.4455287;628.3;0.1919483;True;2025/10/25 19:37:08:976;1761392228976;;
431;448;0.2244949;0.415073;0.2516053;0.3782538;632.0;0.1862037;True;2025/10/25 19:37:09:37;1761392229037;;
519;438;0.2707125;0.4057829;0.4410059;0.310323;629.9;0.1916417;True;2025/10/25 19:37:09:62;1761392229062;;
503;438;0.2621839;0.4058683;0.2024815;0.4145609;628.0;0.1913111;True;2025/10/25 19:37:09:85;1761392229085;;
489;438;0.254774;0.4057716;0.1986542;0.3949097;626.3;0.1913248;True;2025/10/25 19:37:09:108;1761392229108;;
480;438;0.2504639;0.406452;0.2093281;0.4318962;626.1;0.1908614;True;2025/10/25 19:37:09:134;1761392229134;;
452;439;0.2356866;0.4070544;0.1674826;0.4289609;626.0;0.1908088;True;2025/10/25 19:37:09:171;1761392229171;;
746;439;0.3886587;0.4070688;0.6318849;0.4137149;627.7;0.1881558;True;2025/10/25 19:37:09:196;1761392229196;;
1073;439;0.5593626;0.4064826;0.7905642;0.3827016;629.1;0.1880536;True;2025/10/25 19:37:09:218;1761392229218;;
1264;438;0.6587948;0.4058967;0.7904805;0.3826925;630.5;0.1881212;True;2025/10/25 19:37:09:245;1761392229245;;
1226;440;0.6386599;0.4082543;0.4973594;0.4536549;629.6;0.1768107;True;2025/10/25 19:37:09:274;1761392229274;;
1193;442;0.6217707;0.4096898;0.5313281;0.4474907;628.9;0.1766828;True;2025/10/25 19:37:09:304;1761392229304;;
1199;442;0.6247496;0.4097781;0.6324468;0.423112;628.8;0.1848713;True;2025/10/25 19:37:09:338;1761392229338;;
1280;441;0.6669838;0.4092146;0.7594242;0.3888196;628.7;0.1847711;True;2025/10/25 19:37:09:363;1761392229363;;
1310;441;0.682412;0.4090186;0.7179473;0.3989172;628.7;0.1848097;True;2025/10/25 19:37:09:398;1761392229398;;
1295;442;0.6749756;0.4096496;0.6024739;0.4335745;627.6;0.1797184;True;2025/10/25 19:37:09:432;1761392229432;;
1291;442;0.6728933;0.4096591;0.6615709;0.4132752;626.6;0.1796036;True;2025/10/25 19:37:09:461;1761392229461;;
1289;442;0.6715782;0.4099519;0.58619;0.4292658;625.0;0.1839724;True;2025/10/25 19:37:09:491;1761392229491;;
1299;442;0.6769126;0.4099641;0.705355;0.4137617;623.5;0.1839494;True;2025/10/25 19:37:09:513;1761392229513;;
1346;442;0.7012612;0.410142;0.7798131;0.4276241;623.9;0.1845306;True;2025/10/25 19:37:09:538;1761392229538;;
1385;443;0.7214901;0.4102214;0.7811949;0.423384;624.2;0.1845577;True;2025/10/25 19:37:09:572;1761392229572;;
1387;443;0.7227611;0.4104418;0.7325727;0.4313251;624.1;0.1959084;True;2025/10/25 19:37:09:596;1761392229596;;
1406;443;0.7324176;0.4104052;0.7780305;0.4076796;623.9;0.1958783;True;2025/10/25 19:37:09:624;1761392229624;;
1401;444;0.7299399;0.4117336;0.6589499;0.4504429;623.8;0.1959152;True;2025/10/25 19:37:09:654;1761392229654;;
1447;444;0.7540658;0.4114744;0.8436058;0.3996285;622.9;0.2060036;True;2025/10/25 19:37:09:678;1761392229678;;
1485;444;0.7736311;0.4112108;0.8435866;0.3996267;622.0;0.2060003;True;2025/10/25 19:37:09:707;1761392229707;;
1485;443;0.7735285;0.4109639;0.7185839;0.3977819;623.0;0.1898248;True;2025/10/25 19:37:09:733;1761392229733;;
1471;443;0.7662615;0.4110759;0.6770762;0.4231244;623.8;0.1898382;True;2025/10/25 19:37:09:764;1761392229764;;
1470;443;0.7658589;0.4108745;0.7182823;0.3978347;624.6;0.18982;True;2025/10/25 19:37:09:786;1761392229786;;
1385;445;0.7216626;0.4122968;0.5523202;0.4524716;623.0;0.1902143;True;2025/10/25 19:37:09:811;1761392229811;;
1329;446;0.6926426;0.4135418;0.5535757;0.4545607;621.5;0.1901898;True;2025/10/25 19:37:09:833;1761392229833;;
1281;448;0.667293;0.4148296;0.5534288;0.4545852;620.2;0.1901787;True;2025/10/25 19:37:09:862;1761392229862;;
1281;448;0.6673378;0.4149078;0.6689987;0.4319262;618.3;0.1922007;True;2025/10/25 19:37:09:895;1761392229895;;
1289;447;0.6717259;0.4140161;0.7160979;0.3901261;616.7;0.192184;True;2025/10/25 19:37:09:922;1761392229922;;
1193;450;0.6214035;0.4170303;0.477068;0.4741502;617.9;0.1610581;True;2025/10/25 19:37:09:950;1761392229950;;
1155;453;0.6015643;0.4194603;0.5045214;0.4785419;619.0;0.1609759;True;2025/10/25 19:37:09:973;1761392229973;;
