X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1933;572;1.007058;0.5300702;1.150159;0.5894229;496.0;0.2123849;True;2025/10/25 16:37:41:826;1761381461826;Offscreen;
1929;572;1.004717;0.5301781;0.9596298;0.5815437;495.4;0.2074684;True;2025/10/25 16:37:41:856;1761381461856;Offscreen;
1925;572;1.002867;0.5302678;0.9599583;0.581564;494.8;0.2074691;True;2025/10/25 16:37:41:883;1761381461883;Offscreen;
2073;573;1.079974;0.5311185;1.288162;0.6040607;495.2;0.2055076;True;2025/10/25 16:37:41:911;1761381461911;Offscreen;
2177;574;1.134301;0.5316923;1.299774;0.6010705;495.5;0.2055247;True;2025/10/25 16:37:41:941;1761381461941;Offscreen;
2240;574;1.166787;0.532324;1.288097;0.6040535;495.8;0.2055207;True;2025/10/25 16:37:41:970;1761381461970;Offscreen;
2312;575;1.204389;0.5324109;1.336028;0.5935304;498.0;0.2113048;True;2025/10/25 16:37:42:1;1761381462001;Offscreen;
2359;575;1.229163;0.5324832;1.336161;0.5935385;500.0;0.2111768;True;2025/10/25 16:37:42:30;1761381462030;Offscreen;
2667;576;1.389394;0.5338889;1.675737;0.6194144;500.7;0.2169682;True;2025/10/25 16:37:42:60;1761381462060;Offscreen;
2835;577;1.476918;0.5349818;1.675938;0.6194259;501.3;0.2170025;True;2025/10/25 16:37:42:88;1761381462088;Offscreen;
2866;578;1.493022;0.5358871;1.55353;0.6183704;501.8;0.2034062;True;2025/10/25 16:37:42:117;1761381462117;Offscreen;
2887;579;1.50385;0.5366215;1.553685;0.6183797;502.2;0.2034331;True;2025/10/25 16:37:42:144;1761381462144;Offscreen;
2962;580;1.542945;0.5375993;1.667368;0.6238873;501.6;0.2060477;True;2025/10/25 16:37:42:175;1761381462175;Offscreen;
3013;581;1.569548;0.5384388;1.667519;0.6238959;501.2;0.2060842;True;2025/10/25 16:37:42:206;1761381462206;Offscreen;
3045;582;1.586228;0.5390733;1.667153;0.6238748;500.8;0.2059956;True;2025/10/25 16:37:42:234;1761381462234;Offscreen;
3088;582;1.608774;0.5390976;1.702115;0.6127759;498.1;0.2168109;True;2025/10/25 16:37:42:266;1761381462266;Offscreen;
3157;582;1.644668;0.5397457;1.766809;0.6236244;495.8;0.2166389;True;2025/10/25 16:37:42:301;1761381462301;Offscreen;
3155;583;1.643404;0.5399393;1.626269;0.611151;497.9;0.2088528;True;2025/10/25 16:37:42:339;1761381462339;Offscreen;
3153;583;1.642432;0.540018;1.604254;0.615442;499.7;0.2090861;True;2025/10/25 16:37:42:369;1761381462369;Offscreen;
3224;583;1.679495;0.5402533;1.823788;0.6087856;500.6;0.2147435;True;2025/10/25 16:37:42:399;1761381462399;Offscreen;
3280;583;1.708413;0.5404927;1.822459;0.6087108;501.5;0.214381;True;2025/10/25 16:37:42:436;1761381462436;Offscreen;
3335;584;1.737353;0.5409071;1.867621;0.62075;502.8;0.2148387;True;2025/10/25 16:37:42:466;1761381462466;Offscreen;
3355;584;1.747399;0.5412581;1.822312;0.62099;504.1;0.2150963;True;2025/10/25 16:37:42:496;1761381462496;Offscreen;
3369;584;1.754829;0.5416113;1.818502;0.6216468;502.2;0.2359782;True;2025/10/25 16:37:42:528;1761381462528;Offscreen;
3380;585;1.760525;0.5419081;1.81882;0.6216622;500.5;0.2360389;True;2025/10/25 16:37:42:560;1761381462560;Offscreen;
3408;585;1.775278;0.542038;1.872137;0.6146577;501.6;0.2238433;True;2025/10/25 16:37:42:595;1761381462595;Offscreen;
3412;585;1.777325;0.5423921;1.817661;0.607502;502.5;0.224352;True;2025/10/25 16:37:42:624;1761381462624;Offscreen;
3397;585;1.769312;0.5424937;1.685192;0.6130135;501.6;0.242807;False;2025/10/25 16:37:42:653;1761381462653;Offscreen;
3385;585;1.763423;0.5425756;1.685504;0.6130319;500.9;0.2429154;False;2025/10/25 16:37:42:681;1761381462681;Offscreen;
3377;586;1.759179;0.5426611;1.691982;0.6161581;499.3;0.2278288;True;2025/10/25 16:37:42:711;1761381462711;Offscreen;
3371;586;1.755947;0.5427502;1.691685;0.6166112;497.8;0.2278679;True;2025/10/25 16:37:42:741;1761381462741;Offscreen;
3366;586;1.753329;0.5428271;1.691631;0.6166085;496.5;0.2277071;True;2025/10/25 16:37:42:769;1761381462769;Offscreen;
3203;586;1.66848;0.5432884;1.409793;0.6021344;493.8;0.2355772;True;2025/10/25 16:37:42:798;1761381462798;Offscreen;
3069;587;1.598771;0.5436063;1.370938;0.6042185;491.5;0.2356108;True;2025/10/25 16:37:42:826;1761381462826;Offscreen;
3077;587;1.602634;0.5437931;1.679813;0.607209;492.8;0.2285286;True;2025/10/25 16:37:42:856;1761381462856;Offscreen;
3084;587;1.606293;0.543914;1.684855;0.608223;494.0;0.2285385;True;2025/10/25 16:37:42:884;1761381462884;Offscreen;
3136;587;1.633787;0.5440633;1.803884;0.6069213;496.2;0.2397495;False;2025/10/25 16:37:42:914;1761381462914;Offscreen;
3157;587;1.644623;0.5441828;1.763615;0.6069927;498.2;0.2397982;False;2025/10/25 16:37:42:941;1761381462941;Offscreen;
3174;587;1.653145;0.5443931;1.760433;0.6144741;499.0;0.2483907;False;2025/10/25 16:37:42:970;1761381462970;Offscreen;
3186;588;1.659526;0.5445617;1.760537;0.6144795;499.6;0.2484216;False;2025/10/25 16:37:42:998;1761381462998;Offscreen;
3196;588;1.66476;0.544709;1.7605;0.6144779;500.2;0.2484075;False;2025/10/25 16:37:43:27;1761381463027;Offscreen;
3209;588;1.671741;0.5447288;1.776399;0.6117145;500.1;0.2410096;False;2025/10/25 16:37:43:57;1761381463057;Offscreen;
3219;588;1.677024;0.5447466;1.776493;0.6117203;500.0;0.2410236;False;2025/10/25 16:37:43:86;1761381463086;Offscreen;
3234;588;1.684396;0.5453447;1.795386;0.5880905;500.5;0.2320579;True;2025/10/25 16:37:43:115;1761381463115;Offscreen;
3245;589;1.690531;0.5458617;1.795679;0.5881052;500.9;0.2321152;True;2025/10/25 16:37:43:146;1761381463146;Offscreen;
3255;590;1.695805;0.54634;1.79479;0.5880579;501.4;0.2319288;True;2025/10/25 16:37:43:181;1761381463181;Offscreen;
3206;590;1.670059;0.5464696;1.561955;0.5983298;501.0;0.227716;True;2025/10/25 16:37:43:217;1761381463217;Offscreen;
3034;590;1.580502;0.5466031;1.349081;0.6047004;501.7;0.2264384;True;2025/10/25 16:37:43:246;1761381463246;Offscreen;
2927;590;1.524923;0.5467137;1.349096;0.604703;502.3;0.2265885;True;2025/10/25 16:37:43:273;1761381463273;Offscreen;
2927;590;1.524486;0.5471958;1.520234;0.6138976;502.3;0.2215791;True;2025/10/25 16:37:43:305;1761381463305;Offscreen;
2926;591;1.524184;0.5475822;1.52052;0.6139142;502.3;0.2215938;True;2025/10/25 16:37:43:332;1761381463332;Offscreen;
2925;591;1.523943;0.5479077;1.520457;0.6139106;502.3;0.2215905;True;2025/10/25 16:37:43:361;1761381463361;Offscreen;
2968;592;1.546148;0.5485215;1.70903;0.6208483;502.5;0.2445381;False;2025/10/25 16:37:43:390;1761381463390;Offscreen;
2998;592;1.56171;0.5489953;1.70913;0.6208557;502.6;0.2445532;False;2025/10/25 16:37:43:417;1761381463417;Offscreen;
2221;593;1.157233;0.5494228;0.768769;0.5620447;502.6;0.2175822;True;2025/10/25 16:37:43:454;1761381463454;Offscreen;
1870;593;0.9740441;0.5497123;0.7531465;0.5601794;502.6;0.2177445;True;2025/10/25 16:37:43:488;1761381463488;;
1656;593;0.8628161;0.5498433;0.6967711;0.5555;502.4;0.2154472;True;2025/10/25 16:37:43:518;1761381463518;;
1604;594;0.8354169;0.5500174;0.7752813;0.5615523;502.2;0.2154364;True;2025/10/25 16:37:43:546;1761381463546;;
1607;594;0.8373166;0.5501847;0.8430204;0.5646235;502.9;0.2129446;True;2025/10/25 16:37:43:575;1761381463575;;
1610;594;0.8385468;0.5503213;0.8430393;0.5646268;503.5;0.2128564;True;2025/10/25 16:37:43:603;1761381463603;;
1611;594;0.8393953;0.5504374;0.843028;0.5646258;504.1;0.2128568;True;2025/10/25 16:37:43:631;1761381463631;;
1551;594;0.808238;0.550532;0.7158685;0.5602133;505.5;0.2101574;True;2025/10/25 16:37:43:662;1761381463662;;
1514;594;0.7886325;0.5506073;0.7158375;0.5602139;506.7;0.2101319;True;2025/10/25 16:37:43:689;1761381463689;;
1302;594;0.6786062;0.550675;0.4655327;0.5595056;505.1;0.2263787;True;2025/10/25 16:37:43:720;1761381463720;;
1182;594;0.6161392;0.5507295;0.4655316;0.5595055;503.6;0.2263809;True;2025/10/25 16:37:43:748;1761381463748;;
1007;594;0.5245807;0.5507752;0.3357237;0.5590066;503.8;0.2137289;True;2025/10/25 16:37:43:778;1761381463778;;
905;594;0.471436;0.5508123;0.3356799;0.5589886;504.1;0.21369;True;2025/10/25 16:37:43:806;1761381463806;;
839;594;0.4373664;0.550844;0.3356775;0.5589876;504.3;0.2136879;True;2025/10/25 16:37:43:833;1761381463833;;
791;594;0.4120669;0.550873;0.3304141;0.55901;504.1;0.2154126;True;2025/10/25 16:37:43:863;1761381463863;;
759;594;0.3958193;0.5508964;0.3303837;0.5589931;504.0;0.2153718;True;2025/10/25 16:37:43:891;1761381463891;;
738;594;0.3844863;0.5509176;0.3325248;0.5588533;501.7;0.220862;True;2025/10/25 16:37:43:920;1761381463920;;
723;595;0.3766032;0.5509352;0.3325337;0.558857;499.6;0.2208927;True;2025/10/25 16:37:43:949;1761381463949;;
715;595;0.3725059;0.5509455;0.3438989;0.5603186;499.2;0.2234943;True;2025/10/25 16:37:43:978;1761381463978;;
709;595;0.3695119;0.5509541;0.3438979;0.5603175;498.8;0.2234287;True;2025/10/25 16:37:44:7;1761381464007;;
704;595;0.3671705;0.5509618;0.3438967;0.5603173;498.5;0.2234736;True;2025/10/25 16:37:44:36;1761381464036;;
695;595;0.3620602;0.550944;0.3181926;0.548639;497.6;0.2274614;True;2025/10/25 16:37:44:66;1761381464066;;
688;595;0.358405;0.55093;0.3181801;0.5486252;496.7;0.2274364;True;2025/10/25 16:37:44:93;1761381464093;;
683;595;0.3558077;0.5509287;0.3221449;0.5506025;497.7;0.2154133;True;2025/10/25 16:37:44:123;1761381464123;;
679;595;0.3537923;0.5509275;0.3221437;0.5506011;498.6;0.215506;True;2025/10/25 16:37:44:150;1761381464150;;
676;595;0.3521749;0.5509265;0.3221459;0.5506034;499.4;0.215509;True;2025/10/25 16:37:44:179;1761381464179;;
671;594;0.3494841;0.5506993;0.30709;0.5331942;499.3;0.2174796;True;2025/10/25 16:37:44:209;1761381464209;;
666;594;0.3473567;0.5505115;0.3070718;0.533171;499.2;0.2174491;True;2025/10/25 16:37:44:238;1761381464238;;
660;593;0.3438385;0.5498266;0.2965654;0.519754;499.2;0.2067224;True;2025/10/25 16:37:44:280;1761381464280;;
654;592;0.3410923;0.5490567;0.2879499;0.5090578;499.3;0.2064122;True;2025/10/25 16:37:44:308;1761381464308;;
654;592;0.3406737;0.5490366;0.3155235;0.5422828;508.9;0.1920971;True;2025/10/25 16:37:44:339;1761381464339;;
653;592;0.3403006;0.5490182;0.3155073;0.5422655;517.6;0.1920241;True;2025/10/25 16:37:44:370;1761381464370;;
650;592;0.3387235;0.5484573;0.295561;0.5143648;523.2;0.2048925;True;2025/10/25 16:37:44:404;1761381464404;;
648;592;0.3379033;0.5482402;0.2996681;0.5208008;528.2;0.2047049;True;2025/10/25 16:37:44:433;1761381464433;;
644;590;0.3357989;0.5471337;0.2806297;0.4955125;534.9;0.1979543;True;2025/10/25 16:37:44:462;1761381464462;;
641;589;0.3341394;0.5462489;0.2806261;0.4955074;540.7;0.1980537;True;2025/10/25 16:37:44:490;1761381464490;;
639;589;0.3328834;0.545608;0.2863167;0.5019222;545.3;0.2098718;True;2025/10/25 16:37:44:526;1761381464526;;
638;589;0.3327514;0.5455889;0.2998981;0.5192844;549.4;0.2101016;True;2025/10/25 16:37:44:556;1761381464556;;
666;589;0.3470046;0.5454944;0.4438913;0.5368254;551.1;0.2040009;True;2025/10/25 16:37:44:587;1761381464587;;
686;589;0.3573224;0.5454181;0.4438188;0.536824;552.6;0.2039763;True;2025/10/25 16:37:44:615;1761381464615;;
701;588;0.3652407;0.545354;0.4438577;0.5368226;553.9;0.2039798;True;2025/10/25 16:37:44:642;1761381464642;;
728;588;0.3792199;0.5450857;0.4847431;0.5121363;553.3;0.2139213;True;2025/10/25 16:37:44:672;1761381464672;;
741;588;0.386414;0.5449768;0.4669412;0.5169672;552.7;0.2138556;True;2025/10/25 16:37:44:700;1761381464700;;
724;588;0.3774891;0.5447024;0.2908666;0.5093928;551.4;0.1933787;True;2025/10/25 16:37:44:730;1761381464730;;
711;587;0.3703464;0.5443786;0.2883734;0.5058277;550.2;0.1932906;True;2025/10/25 16:37:44:758;1761381464758;;
759;587;0.3953383;0.5443609;0.5263473;0.5176547;552.3;0.218825;True;2025/10/25 16:37:44:791;1761381464791;;
843;587;0.4395099;0.5442422;0.6121333;0.5127585;554.2;0.219028;True;2025/10/25 16:37:44:824;1761381464824;;
837;587;0.4360753;0.5441367;0.3756232;0.5328156;561.0;0.2074889;True;2025/10/25 16:37:44:854;1761381464854;;
832;587;0.4334039;0.5440523;0.3753262;0.5328102;567.2;0.207427;True;2025/10/25 16:37:44:883;1761381464883;;
798;587;0.4158086;0.5438882;0.2946457;0.5139459;564.3;0.2020348;True;2025/10/25 16:37:44:917;1761381464917;;
780;587;0.4066339;0.5438281;0.315701;0.5396935;561.7;0.2023144;True;2025/10/25 16:37:44:957;1761381464957;;
780;587;0.4064995;0.543801;0.3744411;0.5416999;564.1;0.1915356;True;2025/10/25 16:37:44:995;1761381464995;;
767;587;0.3996267;0.5437817;0.3051955;0.5258951;566.3;0.1911754;True;2025/10/25 16:37:45:24;1761381465024;;
802;587;0.4180264;0.543593;0.5277489;0.515869;568.2;0.2088422;True;2025/10/25 16:37:45:53;1761381465053;;
811;586;0.422588;0.5434513;0.4766717;0.5163425;570.0;0.2087915;True;2025/10/25 16:37:45:81;1761381465081;;
818;586;0.4262018;0.54333;0.4764448;0.5163412;571.6;0.2087584;True;2025/10/25 16:37:45:109;1761381465109;;
819;586;0.4268805;0.5433413;0.4468029;0.544225;574.7;0.2061392;True;2025/10/25 16:37:45:138;1761381465138;;
820;586;0.4274112;0.5433503;0.4467932;0.5442248;577.5;0.206132;True;2025/10/25 16:37:45:166;1761381465166;;
882;586;0.4597554;0.5434254;0.6182726;0.5495446;578.5;0.2107246;True;2025/10/25 16:37:45:197;1761381465197;;
925;586;0.4822175;0.5434858;0.6182691;0.5495443;579.4;0.2107227;True;2025/10/25 16:37:45:224;1761381465224;;
879;586;0.4583165;0.5434741;0.3184335;0.5395721;578.2;0.2108759;True;2025/10/25 16:37:45:255;1761381465255;;
845;586;0.4406029;0.5434718;0.313082;0.5354164;577.1;0.2108571;True;2025/10/25 16:37:45:283;1761381465283;;
819;586;0.4270777;0.5434695;0.3130823;0.5354169;576.1;0.2108295;True;2025/10/25 16:37:45:311;1761381465311;;
877;586;0.4571051;0.5435143;0.6091015;0.5491459;576.3;0.2196431;True;2025/10/25 16:37:45:339;1761381465339;;
895;587;0.46657;0.5435436;0.5543033;0.5483575;576.4;0.2196234;True;2025/10/25 16:37:45:367;1761381465367;;
895;587;0.466205;0.54359;0.4447465;0.550432;579.9;0.1927777;True;2025/10/25 16:37:45:397;1761381465397;;
894;587;0.4659182;0.5436269;0.4447557;0.5504329;583.1;0.192768;True;2025/10/25 16:37:45:424;1761381465424;;
894;587;0.4659948;0.5436795;0.4709376;0.5523713;583.3;0.1962965;True;2025/10/25 16:37:45:454;1761381465454;;
882;587;0.4596228;0.543776;0.3782744;0.5569925;583.5;0.1962301;True;2025/10/25 16:37:45:482;1761381465482;;
872;587;0.4544194;0.54386;0.3782692;0.5569921;583.6;0.1962178;True;2025/10/25 16:37:45:509;1761381465509;;
898;587;0.4679196;0.5438705;0.5666767;0.5500827;584.8;0.2005802;True;2025/10/25 16:37:45:539;1761381465539;;
919;587;0.4788852;0.5438721;0.5721372;0.548247;585.9;0.2005928;True;2025/10/25 16:37:45:568;1761381465568;;
878;587;0.4574611;0.5438734;0.3324124;0.5443807;584.3;0.1994159;True;2025/10/25 16:37:45:603;1761381465603;;
858;587;0.4473571;0.5438712;0.3596833;0.5431865;582.9;0.1996915;True;2025/10/25 16:37:45:641;1761381465641;;
930;587;0.4847709;0.5438749;0.6370229;0.5476388;584.7;0.1929233;True;2025/10/25 16:37:45:676;1761381465676;;
959;587;0.499715;0.5438761;0.6063176;0.544943;586.2;0.1927541;True;2025/10/25 16:37:45:704;1761381465704;;
943;587;0.4911602;0.5438681;0.399579;0.5413343;584.1;0.2048329;True;2025/10/25 16:37:45:734;1761381465734;;
933;587;0.4861178;0.5438601;0.4095381;0.5409787;582.2;0.2047703;True;2025/10/25 16:37:45:762;1761381465762;;
1073;587;0.5592615;0.5438604;0.7782165;0.5446643;583.0;0.2117499;True;2025/10/25 16:37:45:793;1761381465793;;
1182;587;0.6156433;0.543861;0.7822987;0.5452466;583.6;0.2117464;True;2025/10/25 16:37:45:830;1761381465830;;
1203;587;0.6266901;0.5438616;0.6974942;0.5452626;583.2;0.2042966;True;2025/10/25 16:37:45:864;1761381465864;;
1218;587;0.6344737;0.5438621;0.6977013;0.545278;582.8;0.2043193;True;2025/10/25 16:37:45:898;1761381465898;;
1342;587;0.6990746;0.5439585;0.8826284;0.5559036;581.3;0.2162037;True;2025/10/25 16:37:45:936;1761381465936;;
1429;587;0.7443161;0.5441239;0.9154168;0.5623485;579.9;0.2164272;True;2025/10/25 16:37:45:966;1761381465966;;
1414;587;0.736973;0.5440412;0.6362789;0.5351149;576.7;0.2096372;True;2025/10/25 16:37:45:998;1761381465998;;
1371;587;0.7140996;0.5439856;0.5455353;0.5352818;573.8;0.209691;True;2025/10/25 16:37:46:23;1761381466023;;
1378;587;0.7182251;0.5440066;0.7604532;0.5504823;571.5;0.2081935;True;2025/10/25 16:37:46:54;1761381466054;;
1389;587;0.723918;0.5440029;0.772773;0.5427054;569.5;0.208437;True;2025/10/25 16:37:46:94;1761381466094;;
1404;587;0.731707;0.5440036;0.8029052;0.5458393;571.9;0.1903998;True;2025/10/25 16:37:46:125;1761381466125;;
1480;587;0.7711709;0.5440765;0.9375432;0.5556378;574.0;0.1904979;True;2025/10/25 16:37:46:156;1761381466156;;
1445;587;0.7527117;0.5440627;0.6174586;0.5405468;573.6;0.2136036;True;2025/10/25 16:37:46:184;1761381466184;;
1417;587;0.7382538;0.5440505;0.6174586;0.5405479;573.2;0.2135705;True;2025/10/25 16:37:46:213;1761381466213;;
1417;587;0.7380968;0.5440511;0.7299972;0.5455243;572.9;0.2138372;True;2025/10/25 16:37:46:254;1761381466254;;
1484;587;0.7731177;0.5441176;0.9263484;0.5549751;573.7;0.1932985;True;2025/10/25 16:37:46:285;1761381466285;;
1546;587;0.8054686;0.5441988;0.952206;0.5569152;574.5;0.1934553;True;2025/10/25 16:37:46:316;1761381466316;;
1569;587;0.8172451;0.544213;0.9115328;0.5517108;575.2;0.1919438;True;2025/10/25 16:37:46:345;1761381466345;;
1587;587;0.8269025;0.5442262;0.9116063;0.5517151;575.8;0.1919256;True;2025/10/25 16:37:46:375;1761381466375;;
1582;587;0.8243156;0.5442289;0.7776171;0.5450053;576.5;0.1954859;True;2025/10/25 16:37:46:412;1761381466412;;
1582;587;0.824434;0.5442314;0.8302113;0.5490896;577.1;0.1955794;True;2025/10/25 16:37:46:448;1761381466448;;
1576;587;0.8212168;0.544201;0.7676379;0.5395527;577.0;0.2231559;True;2025/10/25 16:37:46:483;1761381466483;;
1579;587;0.8227904;0.5442023;0.8541121;0.5464193;576.9;0.2234751;True;2025/10/25 16:37:46:513;1761381466513;;
1588;587;0.8272939;0.5442128;0.8818713;0.5494947;576.2;0.2172712;True;2025/10/25 16:37:46:551;1761381466551;;
1594;587;0.8303685;0.5442205;0.881903;0.5494972;575.6;0.2172648;True;2025/10/25 16:37:46:582;1761381466582;;
1686;587;0.8784266;0.5443904;1.063681;0.5622548;577.1;0.2048648;True;2025/10/25 16:37:46:615;1761381466615;;
1709;588;0.8901618;0.5444739;0.9762183;0.5580267;578.5;0.2051212;True;2025/10/25 16:37:46:655;1761381466655;;
1709;588;0.8905814;0.5444844;0.9131412;0.5534432;581.4;0.1777401;True;2025/10/25 16:37:46:687;1761381466687;;
1723;588;0.8978051;0.5445082;0.9837376;0.5556309;584.0;0.1975039;True;2025/10/25 16:37:46:714;1761381466714;;
1728;588;0.900511;0.5445107;0.9596196;0.5523369;586.3;0.1974281;True;2025/10/25 16:37:46:740;1761381466740;;
1739;588;0.9059035;0.5445329;0.9836659;0.5556263;588.4;0.1974617;True;2025/10/25 16:37:46:770;1761381466770;;
1736;588;0.9044139;0.5445411;0.8786657;0.5516028;584.4;0.2166176;True;2025/10/25 16:37:46:803;1761381466803;;
1732;588;0.9021423;0.5445496;0.8614807;0.550426;580.8;0.2167576;True;2025/10/25 16:37:46:831;1761381466831;;
1707;588;0.8895293;0.5445106;0.7873179;0.5393213;581.9;0.2061093;True;2025/10/25 16:37:46:858;1761381466858;;
1668;588;0.8687998;0.544458;0.7332748;0.5372448;582.9;0.2060706;True;2025/10/25 16:37:46:885;1761381466885;;
1654;587;0.8618559;0.544427;0.7872861;0.53932;583.9;0.2060806;True;2025/10/25 16:37:46:918;1761381466918;;
1658;588;0.8638738;0.5445333;0.8997251;0.5577899;583.2;0.1962599;True;2025/10/25 16:37:46:956;1761381466956;;
1662;588;0.8657585;0.5446075;0.9059789;0.5577202;582.6;0.1960974;True;2025/10/25 16:37:46:988;1761381466988;;
1649;588;0.858976;0.5445941;0.7912756;0.5423583;581.0;0.1943637;True;2025/10/25 16:37:47:25;1761381467025;;
1652;588;0.8608843;0.5446032;0.9021186;0.5511654;582.7;0.2305622;True;2025/10/25 16:37:47:54;1761381467054;;
1653;588;0.861169;0.5446076;0.877721;0.5502051;584.1;0.2306778;True;2025/10/25 16:37:47:88;1761381467088;;
1596;588;0.8314832;0.5445755;0.6855026;0.5396134;582.2;0.2022408;True;2025/10/25 16:37:47:120;1761381467120;;
1528;588;0.7959964;0.5445377;0.620438;0.5377007;580.5;0.2022607;True;2025/10/25 16:37:47:146;1761381467146;;
1502;588;0.782353;0.5445314;0.6767355;0.5421025;583.7;0.2099627;True;2025/10/25 16:37:47:175;1761381467175;;
1483;588;0.7725806;0.5445264;0.6766874;0.5420985;586.7;0.2099096;True;2025/10/25 16:37:47:201;1761381467201;;
1459;588;0.7602624;0.5445141;0.6506792;0.5401816;589.3;0.2098842;True;2025/10/25 16:37:47:227;1761381467227;;
1460;588;0.7607172;0.5445133;0.7788407;0.5434284;590.2;0.2018468;True;2025/10/25 16:37:47:254;1761381467254;;
1461;588;0.7611204;0.5445125;0.7786989;0.5434203;591.1;0.2018033;True;2025/10/25 16:37:47:285;1761381467285;;
1463;588;0.7624148;0.5445114;0.7956953;0.5432359;591.8;0.2020991;True;2025/10/25 16:37:47:317;1761381467317;;
1445;587;0.7526606;0.5442523;0.6593588;0.5225589;592.6;0.2109762;True;2025/10/25 16:37:47:344;1761381467344;;
1429;587;0.7444475;0.5440153;0.6592479;0.5225403;593.4;0.2108993;True;2025/10/25 16:37:47:374;1761381467374;;
1479;587;0.7705631;0.5440553;0.9055611;0.5493807;597.6;0.2141427;True;2025/10/25 16:37:47:407;1761381467407;;
1487;587;0.7745045;0.544056;0.8337076;0.5443333;601.4;0.2139092;True;2025/10/25 16:37:47:434;1761381467434;;
1561;587;0.8135368;0.5443739;0.9833973;0.5650426;606.1;0.2161614;True;2025/10/25 16:37:47:466;1761381467466;;
1586;588;0.8263732;0.544614;0.920212;0.5630357;610.3;0.2163965;True;2025/10/25 16:37:47:502;1761381467502;;
1589;588;0.8278768;0.5446176;0.8680487;0.5491959;612.3;0.1913858;True;2025/10/25 16:37:47:530;1761381467530;;
1599;588;0.8328381;0.5446263;0.9062206;0.5506195;614.0;0.1912188;True;2025/10/25 16:37:47:557;1761381467557;;
1602;588;0.8344966;0.5446283;0.8818601;0.5477108;615.6;0.1912812;True;2025/10/25 16:37:47:585;1761381467585;;
