X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
646;352;0.3367037;0.3259868;0.2674123;0.3456031;631.2;0.1387484;True;2025/10/25 19:47:50:993;1761392870993;;
631;352;0.3289452;0.3260235;0.2674145;0.3455263;638.5;0.1387539;True;2025/10/25 19:47:51:18;1761392871018;;
588;356;0.3063499;0.3297147;0.2036771;0.399898;648.2;0.142633;True;2025/10/25 19:47:51:43;1761392871043;;
558;359;0.2907588;0.3325788;0.2036279;0.3997563;657.0;0.1426504;True;2025/10/25 19:47:51:67;1761392871067;;
535;361;0.278977;0.3349957;0.203638;0.3997841;664.8;0.142647;True;2025/10/25 19:47:51:90;1761392871090;;
556;328;0.2899762;0.3044757;0.371549;0.1502284;670.0;0.1480176;True;2025/10/25 19:47:51:116;1761392871116;;
573;312;0.2988695;0.2894041;0.3761431;0.1776863;674.7;0.1480256;True;2025/10/25 19:47:51:138;1761392871138;;
623;317;0.3246744;0.2940612;0.4417075;0.3750136;678.4;0.145115;True;2025/10/25 19:47:51:165;1761392871165;;
657;321;0.3424974;0.2976894;0.4417079;0.3750372;681.7;0.1451139;True;2025/10/25 19:47:51:188;1761392871188;;
672;330;0.3504756;0.3064501;0.4177698;0.417329;684.7;0.1451202;True;2025/10/25 19:47:51:213;1761392871213;;
714;333;0.3721344;0.3088801;0.4772302;0.3784252;688.1;0.1537767;True;2025/10/25 19:47:51:238;1761392871238;;
743;335;0.3871475;0.3107749;0.4772077;0.3782111;691.2;0.153779;True;2025/10/25 19:47:51:262;1761392871262;;
765;337;0.3988242;0.3124163;0.4771927;0.378065;694.0;0.1537811;True;2025/10/25 19:47:51:286;1761392871286;;
735;358;0.3831774;0.3317004;0.2924818;0.4873111;697.1;0.1874705;True;2025/10/25 19:47:51:312;1761392871312;;
722;375;0.3762456;0.3477378;0.3128751;0.4953352;700.0;0.1874614;True;2025/10/25 19:47:51:336;1761392871336;;
711;389;0.3704841;0.3610663;0.3128472;0.4953453;702.5;0.1875431;True;2025/10/25 19:47:51:360;1761392871360;;
715;395;0.3725623;0.3666586;0.4047238;0.4649553;705.0;0.1549993;True;2025/10/25 19:47:51:386;1761392871386;;
718;400;0.3741505;0.3709427;0.4047416;0.4648678;707.2;0.1549968;True;2025/10/25 19:47:51:409;1761392871409;;
720;406;0.3754142;0.3767583;0.4033634;0.4808935;709.2;0.1549962;True;2025/10/25 19:47:51:432;1761392871432;;
730;438;0.3805704;0.4057694;0.4348705;0.5913459;712.0;0.1637576;True;2025/10/25 19:47:51:458;1761392871458;;
737;461;0.3843683;0.4269197;0.4344144;0.5928637;714.6;0.1637606;True;2025/10/25 19:47:51:482;1761392871482;;
753;461;0.3924008;0.4272269;0.4577214;0.4591896;716.9;0.1547161;True;2025/10/25 19:47:51:512;1761392871512;;
830;446;0.4324428;0.4131054;0.5654963;0.3203973;719.0;0.1546685;True;2025/10/25 19:47:51:540;1761392871540;;
829;448;0.4320447;0.4153974;0.4141944;0.4817272;717.6;0.1718485;True;2025/10/25 19:47:51:566;1761392871566;;
828;450;0.4317277;0.4172315;0.4143385;0.4816103;716.3;0.1718758;True;2025/10/25 19:47:51:588;1761392871588;;
828;452;0.4314231;0.418974;0.4143325;0.4816156;715.2;0.1718744;True;2025/10/25 19:47:51:615;1761392871615;;
853;452;0.4443187;0.4189835;0.5136156;0.4575424;715.0;0.1394803;True;2025/10/25 19:47:51:649;1761392871649;;
853;452;0.4443332;0.4186687;0.4455656;0.4112186;714.8;0.1394488;True;2025/10/25 19:47:51:673;1761392871673;;
853;452;0.4444175;0.4188432;0.4494699;0.4439651;714.6;0.1394422;True;2025/10/25 19:47:51:698;1761392871698;;
894;463;0.4657196;0.4296106;0.5661698;0.5468597;717.2;0.1317073;True;2025/10/25 19:47:51:723;1761392871723;;
999;507;0.5206459;0.4701113;0.5661741;0.5468185;719.6;0.131719;True;2025/10/25 19:47:53:510;1761392873510;;
971;417;0.5059761;0.3869763;0.4373628;0.1654682;722.0;0.1608934;True;2025/10/25 19:47:53:537;1761392873537;;
963;421;0.5018775;0.3899024;0.4682168;0.5100136;724.1;0.1610363;True;2025/10/25 19:47:53:563;1761392873563;;
927;424;0.4830617;0.3926409;0.414234;0.4250273;720.1;0.1541123;True;2025/10/25 19:47:53:603;1761392873603;;
893;425;0.4654231;0.3935527;0.3788749;0.4086767;716.5;0.1539773;True;2025/10/25 19:47:53:627;1761392873627;;
893;426;0.4655826;0.3946162;0.4851449;0.4182155;716.7;0.1418891;True;2025/10/25 19:47:53:651;1761392873651;;
894;427;0.4657197;0.3954614;0.4848856;0.4181544;716.8;0.1418439;True;2025/10/25 19:47:53:675;1761392873675;;
894;427;0.4658507;0.3962607;0.4849854;0.4181794;717.0;0.1418518;True;2025/10/25 19:47:53:702;1761392873702;;
899;435;0.468328;0.4035119;0.5132786;0.5065111;716.7;0.1479076;True;2025/10/25 19:47:53:738;1761392873738;;
900;440;0.4690337;0.4076776;0.5047562;0.5058408;716.5;0.1478588;True;2025/10/25 19:47:53:763;1761392873763;;
897;441;0.4674404;0.408714;0.4490446;0.4796292;717.7;0.1487755;True;2025/10/25 19:47:53:792;1761392873792;;
890;447;0.4635643;0.4144588;0.4287316;0.5193864;718.7;0.1488137;True;2025/10/25 19:47:53:822;1761392873822;;
866;448;0.4514249;0.4153458;0.3789552;0.4447381;719.0;0.152381;True;2025/10/25 19:47:53:848;1761392873848;;
849;449;0.4424677;0.4157562;0.3764901;0.4259919;719.3;0.1523677;True;2025/10/25 19:47:53:872;1761392873872;;
835;449;0.435134;0.4161186;0.3763818;0.4259472;719.5;0.1523652;True;2025/10/25 19:47:53:897;1761392873897;;
831;449;0.4332529;0.4160184;0.4036234;0.4136919;718.3;0.144234;True;2025/10/25 19:47:53:921;1761392873921;;
831;449;0.4330752;0.416119;0.4243722;0.4193808;717.3;0.144304;True;2025/10/25 19:47:53:944;1761392873944;;
831;449;0.4329261;0.4162058;0.4245189;0.419408;716.3;0.1442255;True;2025/10/25 19:47:53:969;1761392873969;;
832;455;0.4338326;0.4218127;0.4574133;0.512364;712.2;0.1551703;True;2025/10/25 19:47:53:994;1761392873994;;
833;459;0.4342826;0.4255447;0.4528872;0.5071642;708.6;0.1552003;True;2025/10/25 19:47:54:17;1761392874017;;
834;463;0.4346693;0.4287141;0.4528277;0.5071578;705.3;0.1552103;True;2025/10/25 19:47:54:41;1761392874041;;
831;463;0.4329698;0.4290316;0.4047812;0.4541219;705.8;0.15317;True;2025/10/25 19:47:54:67;1761392874067;;
828;463;0.4315524;0.4292687;0.4038673;0.4558495;706.2;0.153164;True;2025/10/25 19:47:54:91;1761392874091;;
832;462;0.4337556;0.4282111;0.4693628;0.4080333;705.3;0.1450095;True;2025/10/25 19:47:54:116;1761392874116;;
833;465;0.4342162;0.4310297;0.4528339;0.5019597;704.5;0.1450021;True;2025/10/25 19:47:54:139;1761392874139;;
834;468;0.4346904;0.4338852;0.4528354;0.50196;703.7;0.1450022;True;2025/10/25 19:47:54:169;1761392874169;;
822;465;0.4284526;0.4313798;0.3803416;0.4006709;702.4;0.1500205;True;2025/10/25 19:47:54:203;1761392874203;;
822;465;0.4285381;0.4314142;0.4368459;0.4552675;701.2;0.1500709;True;2025/10/25 19:47:54:227;1761392874227;;
780;435;0.406318;0.402908;0.3028421;0.2535395;702.2;0.1604963;True;2025/10/25 19:47:54:253;1761392874253;;
747;420;0.3893051;0.3894293;0.2961239;0.2832892;703.1;0.1604966;True;2025/10/25 19:47:54:276;1761392874276;;
751;375;0.3912741;0.3473145;0.4295082;0.1633776;706.1;0.1759884;True;2025/10/25 19:47:54:301;1761392874301;;
754;343;0.3928142;0.3182726;0.4294317;0.163359;708.7;0.1759953;True;2025/10/25 19:47:54:325;1761392874325;;
756;320;0.3940849;0.2968129;0.4293794;0.1633463;711.1;0.1760005;True;2025/10/25 19:47:54:348;1761392874348;;
758;302;0.3951879;0.2800572;0.4294154;0.163355;713.3;0.1759971;True;2025/10/25 19:47:54:372;1761392874372;;
781;296;0.4069383;0.2743106;0.4938776;0.2088502;716.1;0.2013766;True;2025/10/25 19:47:54:398;1761392874398;;
798;291;0.4156271;0.2698929;0.493782;0.208823;718.6;0.2014143;True;2025/10/25 19:47:54:422;1761392874422;;
833;288;0.4343263;0.2674626;0.5389104;0.222629;726.5;0.1691114;True;2025/10/25 19:47:54:447;1761392874447;;
859;286;0.4476165;0.2655591;0.5388111;0.2225802;733.7;0.1691486;True;2025/10/25 19:47:54:470;1761392874470;;
879;285;0.4579704;0.2639503;0.538837;0.2225946;740.1;0.1690982;True;2025/10/25 19:47:54:495;1761392874495;;
859;274;0.4478866;0.2537276;0.3801071;0.1521939;746.0;0.2007876;True;2025/10/25 19:47:54:520;1761392874520;;
845;265;0.4403926;0.2458546;0.3800721;0.152187;751.2;0.2007703;True;2025/10/25 19:47:54:546;1761392874546;;
879;263;0.4581866;0.244072;0.5557274;0.1946332;758.1;0.1943348;True;2025/10/25 19:47:54:570;1761392874570;;
903;262;0.4706556;0.2426776;0.5556892;0.194624;764.2;0.1943384;True;2025/10/25 19:47:54:595;1761392874595;;
921;260;0.4797879;0.2413791;0.5517259;0.1937274;769.8;0.194345;True;2025/10/25 19:47:54:620;1761392874620;;
921;259;0.4800867;0.2406186;0.4962514;0.1990194;774.6;0.1966278;True;2025/10/25 19:47:54:644;1761392874644;;
920;258;0.4795352;0.2393516;0.4650936;0.1907616;778.9;0.1967497;True;2025/10/25 19:47:54:672;1761392874672;;
921;257;0.4799431;0.2387864;0.4964692;0.199095;782.8;0.1965111;True;2025/10/25 19:47:54:701;1761392874701;;
949;259;0.4944276;0.2406652;0.5829633;0.2727285;787.9;0.210516;True;2025/10/25 19:47:54:726;1761392874726;;
955;259;0.4974799;0.2405418;0.5423434;0.2140512;792.4;0.2105189;True;2025/10/25 19:47:54:750;1761392874750;;
960;259;0.500017;0.2404325;0.5422996;0.2140401;796.5;0.2105171;True;2025/10/25 19:47:54:774;1761392874774;;
968;259;0.5045776;0.2403992;0.5589786;0.2387262;796.7;0.2116627;False;2025/10/25 19:47:54:800;1761392874800;;
983;259;0.5120699;0.2403931;0.5824162;0.2400407;796.8;0.2116725;False;2025/10/25 19:47:54:824;1761392874824;;
983;257;0.5121314;0.2384493;0.5162677;0.184901;798.4;0.1982912;True;2025/10/25 19:47:54:850;1761392874850;;
969;254;0.5050135;0.2354546;0.445955;0.1675243;799.8;0.1982809;True;2025/10/25 19:47:54:873;1761392874873;;
951;250;0.495326;0.2320942;0.4314478;0.1640187;801.0;0.1982796;True;2025/10/25 19:47:54:901;1761392874901;;
960;250;0.500311;0.2316293;0.5506889;0.1936587;795.4;0.1943609;True;2025/10/25 19:47:54:932;1761392874932;;
965;249;0.5029878;0.2312986;0.5480031;0.1928391;790.4;0.1943676;True;2025/10/25 19:47:54:957;1761392874957;;
923;249;0.4807431;0.231241;0.3794336;0.2289748;783.8;0.1775597;True;2025/10/25 19:47:54:981;1761392874981;;
893;249;0.4653039;0.2311946;0.3793786;0.2289628;777.9;0.177579;True;2025/10/25 19:47:55:4;1761392875004;;
877;249;0.4569665;0.2306936;0.3958233;0.1933125;772.6;0.1775981;True;2025/10/25 19:47:55:29;1761392875029;;
876;297;0.4563313;0.2756346;0.4425303;0.4626184;763.2;0.1857404;True;2025/10/25 19:47:55:54;1761392875054;;
875;331;0.4558203;0.3066035;0.4424398;0.4625796;754.8;0.1857715;True;2025/10/25 19:47:55:79;1761392875079;;
874;356;0.4553879;0.3296341;0.4424264;0.4625738;747.2;0.1857763;True;2025/10/25 19:47:55:103;1761392875103;;
877;377;0.4570113;0.349607;0.4896407;0.4700883;741.5;0.1766521;True;2025/10/25 19:47:55:128;1761392875128;;
877;402;0.4570151;0.3727073;0.4643345;0.4876598;736.4;0.1766565;True;2025/10/25 19:47:55:163;1761392875163;;
877;415;0.4570073;0.3850553;0.4564275;0.4835541;731.8;0.1779204;True;2025/10/25 19:47:55:188;1761392875188;;
877;424;0.4571756;0.3932815;0.4711165;0.4793277;727.6;0.1779422;True;2025/10/25 19:47:55:212;1761392875212;;
878;432;0.4573235;0.4001246;0.4710289;0.479318;723.9;0.1779486;True;2025/10/25 19:47:55:236;1761392875236;;
862;454;0.4494115;0.4212461;0.3874666;0.5601225;719.6;0.1753528;True;2025/10/25 19:47:55:261;1761392875261;;
849;463;0.4427047;0.4295561;0.3837165;0.5198856;715.7;0.1753774;True;2025/10/25 19:47:55:286;1761392875286;;
861;462;0.4484898;0.4284305;0.5059949;0.3951871;711.6;0.1784717;True;2025/10/25 19:47:55:311;1761392875311;;
869;461;0.4528497;0.4275269;0.5058894;0.3950683;707.8;0.1785062;True;2025/10/25 19:47:55:335;1761392875335;;
877;460;0.4569163;0.4266227;0.5057474;0.3948913;704.4;0.1785558;True;2025/10/25 19:47:55:363;1761392875363;;
891;464;0.4643098;0.4298622;0.5272557;0.4785604;705.0;0.1702268;True;2025/10/25 19:47:55:394;1761392875394;;
892;470;0.4647312;0.4354169;0.4882129;0.5107219;705.5;0.1704469;True;2025/10/25 19:47:55:418;1761392875418;;
947;473;0.4934907;0.4384828;0.6158445;0.49504;707.4;0.1621562;True;2025/10/25 19:47:55:444;1761392875444;;
986;480;0.5136011;0.4447697;0.6098788;0.5231403;709.2;0.1621412;True;2025/10/25 19:47:55:473;1761392875473;;
1013;482;0.5276665;0.4463574;0.6158448;0.4950403;710.8;0.1621561;True;2025/10/25 19:47:55:497;1761392875497;;
1077;482;0.5612768;0.4464038;0.6874706;0.4500598;714.4;0.182654;True;2025/10/25 19:47:55:523;1761392875523;;
1131;482;0.5890772;0.4464538;0.7037812;0.45545;717.8;0.1826545;True;2025/10/25 19:47:55:547;1761392875547;;
1169;482;0.6090262;0.4464972;0.703752;0.455443;720.7;0.1826552;True;2025/10/25 19:47:55:571;1761392875571;;
1171;483;0.609966;0.4477056;0.6252435;0.4904047;724.4;0.1725131;True;2025/10/25 19:47:55:595;1761392875595;;
1176;484;0.6126027;0.4487806;0.6456066;0.4926853;727.7;0.1725152;True;2025/10/25 19:47:55:619;1761392875619;;
1174;485;0.6115626;0.4496796;0.5800539;0.4908335;726.8;0.180346;True;2025/10/25 19:47:55:644;1761392875644;;
1170;499;0.6095473;0.4620935;0.570831;0.572024;726.1;0.180251;True;2025/10/25 19:47:55:676;1761392875676;;
1169;499;0.6089667;0.4621812;0.5800141;0.4908732;725.4;0.1803079;True;2025/10/25 19:47:55:700;1761392875700;;
1198;500;0.6239891;0.4632174;0.704365;0.5111614;726.8;0.1698722;True;2025/10/25 19:47:55:725;1761392875725;;
1221;500;0.6362616;0.4636726;0.7118059;0.504016;728.1;0.1698537;True;2025/10/25 19:47:55:747;1761392875747;;
1214;501;0.6323454;0.4640331;0.5776112;0.5025233;727.2;0.1749524;True;2025/10/25 19:47:55:774;1761392875774;;
1207;504;0.6287096;0.466707;0.5727481;0.5370544;726.3;0.1749454;True;2025/10/25 19:47:55:798;1761392875798;;
1202;504;0.6263376;0.4667984;0.5776351;0.502493;725.5;0.1749719;True;2025/10/25 19:47:55:822;1761392875822;;
1198;504;0.6243832;0.4668777;0.577628;0.502502;724.8;0.1749659;True;2025/10/25 19:47:55:845;1761392875845;;
1247;532;0.6499705;0.4927856;0.7508392;0.6614431;728.5;0.1681798;True;2025/10/25 19:47:55:871;1761392875871;;
1281;552;0.6672202;0.5115166;0.750835;0.6614407;731.9;0.1681818;True;2025/10/25 19:47:55:894;1761392875894;;
1301;557;0.6777942;0.5162109;0.7399416;0.6001264;733.5;0.1798433;True;2025/10/25 19:47:55:920;1761392875920;;
1315;561;0.6852588;0.5198165;0.7399181;0.6001051;735.0;0.1798337;True;2025/10/25 19:47:55:944;1761392875944;;
1326;564;0.6910772;0.5228443;0.7399171;0.6001046;736.3;0.1798336;True;2025/10/25 19:47:55:969;1761392875969;;
1335;573;0.6953202;0.53091;0.7341932;0.6362789;736.4;0.1867087;True;2025/10/25 19:47:55:997;1761392875997;;
1340;585;0.6982604;0.541723;0.7321976;0.6625229;736.6;0.1863758;True;2025/10/25 19:47:56:24;1761392876024;;
1355;585;0.7057723;0.5417981;0.7649699;0.5847541;738.2;0.1883187;True;2025/10/25 19:47:56:51;1761392876051;;
1367;587;0.7121515;0.5443022;0.7701943;0.6219884;739.6;0.1883033;True;2025/10/25 19:47:56:76;1761392876076;;
1377;590;0.7171965;0.5464132;0.7701892;0.6219842;741.0;0.1883027;True;2025/10/25 19:47:56:100;1761392876100;;
1361;588;0.7089409;0.5451189;0.6433541;0.5254557;739.8;0.1578939;True;2025/10/25 19:47:56:125;1761392876125;;
1352;584;0.7046245;0.5411596;0.6534185;0.4923149;738.8;0.1579174;True;2025/10/25 19:47:56:148;1761392876148;;
1325;550;0.6902376;0.5095004;0.602092;0.3541475;734.4;0.1127446;True;2025/10/25 19:47:56:173;1761392876173;;
1303;505;0.6786603;0.4681329;0.5984839;0.2896954;730.4;0.112727;True;2025/10/25 19:47:56:199;1761392876199;;
1287;490;0.6707988;0.4544905;0.6020441;0.3541687;726.8;0.1127373;True;2025/10/25 19:47:56:222;1761392876222;;
1274;464;0.6638477;0.4297205;0.5984785;0.2896952;723.6;0.112726;True;2025/10/25 19:47:56:245;1761392876245;;
1262;437;0.65763;0.4052794;0.5949244;0.2665876;722.8;0.1265494;True;2025/10/25 19:47:56:270;1761392876270;;
1251;427;0.6516553;0.3954369;0.5878741;0.3075289;722.1;0.1265258;True;2025/10/25 19:47:56:294;1761392876294;;
1211;430;0.6311998;0.398455;0.5260544;0.4669563;720.0;0.13464;True;2025/10/25 19:47:56:319;1761392876319;;
1185;432;0.6172844;0.4007391;0.5260031;0.4669368;718.1;0.13467;True;2025/10/25 19:47:56:342;1761392876342;;
1150;432;0.5993215;0.4008198;0.4986106;0.4292256;716.3;0.1346323;True;2025/10/25 19:47:56:366;1761392876366;;
1078;456;0.5618578;0.4223694;0.4296328;0.5778764;712.4;0.1621837;True;2025/10/25 19:47:56:392;1761392876392;;
1011;472;0.5266757;0.437413;0.3973582;0.5768387;708.8;0.1622306;True;2025/10/25 19:47:56:415;1761392876415;;
962;485;0.5013031;0.4497059;0.3973062;0.5768114;705.6;0.1622556;True;2025/10/25 19:47:56:440;1761392876440;;
925;485;0.4822828;0.4499543;0.3976417;0.4679215;702.2;0.1499035;True;2025/10/25 19:47:56:466;1761392876466;;
913;485;0.4759821;0.4499616;0.4287809;0.4804765;699.1;0.1499146;True;2025/10/25 19:47:56:490;1761392876490;;
906;486;0.4719669;0.450177;0.4355254;0.4865575;695.8;0.1586988;True;2025/10/25 19:47:56:515;1761392876515;;
899;486;0.4684396;0.4503976;0.4341995;0.4616858;692.9;0.1587192;True;2025/10/25 19:47:56:541;1761392876541;;
876;487;0.4563105;0.4517076;0.3901466;0.5019802;690.3;0.1586552;True;2025/10/25 19:47:56:572;1761392876572;;
874;485;0.4552347;0.4498079;0.4358388;0.4182861;690.5;0.1909279;True;2025/10/25 19:47:56:598;1761392876598;;
876;484;0.4566168;0.4489463;0.4906649;0.4273465;690.8;0.1910686;True;2025/10/25 19:47:56:622;1761392876622;;
879;484;0.4578309;0.4481849;0.4906049;0.4273305;691.0;0.1910844;True;2025/10/25 19:47:56:646;1761392876646;;
914;482;0.4764352;0.4467556;0.5804016;0.4142915;693.6;0.1881446;True;2025/10/25 19:47:56:670;1761392876670;;
940;481;0.4900435;0.4455807;0.5799313;0.4142445;695.9;0.18823;True;2025/10/25 19:47:56:696;1761392876696;;
892;434;0.4648753;0.4022421;0.3569565;0.2089394;694.2;0.1982358;True;2025/10/25 19:47:56:721;1761392876721;;
847;398;0.4416284;0.3693527;0.3360443;0.1971015;692.8;0.1983049;True;2025/10/25 19:47:56:743;1761392876743;;
814;372;0.4243976;0.344445;0.3360131;0.1970926;691.4;0.1983183;True;2025/10/25 19:47:56:766;1761392876766;;
814;322;0.4243899;0.2989248;0.42416;0.1085153;690.8;0.2045659;True;2025/10/25 19:47:56:793;1761392876793;;
814;289;0.4243829;0.267966;0.4241301;0.108486;690.2;0.2045607;True;2025/10/25 19:47:56:817;1761392876817;;
814;264;0.4243762;0.2446774;0.4241005;0.1084212;689.7;0.2045615;True;2025/10/25 19:47:56:841;1761392876841;;
779;256;0.4061887;0.2379252;0.3162956;0.1698189;691.2;0.2096861;True;2025/10/25 19:47:56:867;1761392876867;;
747;245;0.3892454;0.22697;0.2993617;0.1306415;692.6;0.2096785;True;2025/10/25 19:47:56:890;1761392876890;;
746;245;0.3890573;0.2270313;0.3837396;0.2329782;692.0;0.2062837;True;2025/10/25 19:47:56:915;1761392876915;;
746;245;0.3888927;0.2270853;0.3836759;0.232955;691.5;0.2062913;True;2025/10/25 19:47:56:941;1761392876941;;
746;245;0.388953;0.2272036;0.4022658;0.2475141;691.1;0.2063145;True;2025/10/25 19:47:56:965;1761392876965;;
743;250;0.3873469;0.2323902;0.3614726;0.3127507;691.5;0.21059;True;2025/10/25 19:47:56:990;1761392876990;;
743;259;0.3873834;0.2406059;0.3966976;0.3347714;691.9;0.2105738;True;2025/10/25 19:47:57:19;1761392877019;;
759;260;0.3958179;0.2407504;0.4581517;0.2481592;692.3;0.2104423;True;2025/10/25 19:47:57:53;1761392877053;;
756;258;0.3940844;0.239516;0.3687331;0.2140993;695.6;0.2159452;False;2025/10/25 19:47:57:81;1761392877081;;
754;257;0.3927481;0.2385481;0.3687667;0.2141126;698.6;0.2159433;False;2025/10/25 19:47:57:108;1761392877108;;
753;238;0.3926441;0.2206417;0.3867597;0.1045891;699.7;0.2299345;False;2025/10/25 19:47:57:138;1761392877138;;
753;231;0.3926454;0.2143906;0.3941445;0.1421807;700.7;0.2299785;False;2025/10/25 19:47:57:166;1761392877166;;
753;229;0.3925504;0.2129059;0.3860128;0.1736848;695.6;0.2243024;False;2025/10/25 19:47:57:193;1761392877193;;
753;228;0.3924738;0.2117773;0.3858619;0.1736202;690.9;0.224254;False;2025/10/25 19:47:57:216;1761392877216;;
751;224;0.391286;0.2074342;0.364623;0.1359343;686.8;0.224231;False;2025/10/25 19:47:57:241;1761392877241;;
784;224;0.4084276;0.2075212;0.5001166;0.2125022;686.7;0.2232809;False;2025/10/25 19:47:57:266;1761392877266;;
779;223;0.4060291;0.2072188;0.3665199;0.183057;686.6;0.2232624;False;2025/10/25 19:47:57:291;1761392877291;;
747;224;0.3894887;0.2075996;0.2945425;0.2223196;686.3;0.2147919;False;2025/10/25 19:47:57:315;1761392877315;;
725;224;0.3777209;0.2078969;0.2945256;0.2221455;686.1;0.2147433;False;2025/10/25 19:47:57:340;1761392877340;;
707;224;0.3684049;0.2081574;0.2945261;0.22215;685.8;0.2147439;False;2025/10/25 19:47:57:364;1761392877364;;
703;213;0.3661507;0.1973206;0.3274575;0.09310751;688.6;0.2369029;False;2025/10/25 19:47:57:390;1761392877390;;
700;200;0.3648742;0.1854367;0.3349412;0.0809821;691.1;0.2368991;False;2025/10/25 19:47:57:419;1761392877419;;
701;200;0.3653115;0.1854642;0.3752326;0.1870464;693.4;0.2368605;False;2025/10/25 19:47:57:452;1761392877452;;
700;197;0.3650941;0.1832935;0.349731;0.1318302;694.0;0.2328473;False;2025/10/25 19:47:57:478;1761392877478;;
701;193;0.3651552;0.1794352;0.3685083;0.1069083;694.5;0.2327834;False;2025/10/25 19:47:57:502;1761392877502;;
694;193;0.3618587;0.1794025;0.3151883;0.162891;694.9;0.2383362;False;2025/10/25 19:47:57:527;1761392877527;;
689;193;0.3593105;0.1793756;0.3151854;0.1628813;695.3;0.2383305;False;2025/10/25 19:47:57:551;1761392877551;;
685;193;0.3567742;0.1793466;0.3151885;0.1628905;695.6;0.2383357;False;2025/10/25 19:47:57:580;1761392877580;;
706;193;0.3681771;0.1792723;0.4379672;0.1717924;696.4;0.2216533;False;2025/10/25 19:47:57:606;1761392877606;;
721;191;0.3756748;0.1774112;0.4337641;0.1250986;697.2;0.2216273;False;2025/10/25 19:47:57:631;1761392877631;;
721;188;0.3759195;0.1746119;0.3839588;0.1124046;700.0;0.2337179;False;2025/10/25 19:47:57:659;1761392877659;;
722;186;0.3761159;0.1723717;0.38392;0.1123619;702.6;0.2336967;False;2025/10/25 19:47:57:684;1761392877684;;
722;184;0.3762837;0.1704787;0.383924;0.1123657;704.9;0.2336987;False;2025/10/25 19:47:57:711;1761392877711;;
724;186;0.3773691;0.1724802;0.4000481;0.2042136;709.9;0.2374009;False;2025/10/25 19:47:57:738;1761392877738;;
726;187;0.3782118;0.1740126;0.4000503;0.2041752;714.4;0.2373994;False;2025/10/25 19:47:57:764;1761392877764;;
733;235;0.3821975;0.2181053;0.4285999;0.4003159;713.2;0.222119;False;2025/10/25 19:47:57:792;1761392877792;;
739;267;0.3852115;0.2479309;0.4285872;0.4002919;712.2;0.2221201;False;2025/10/25 19:47:57:817;1761392877817;;
749;299;0.3905351;0.2775073;0.4471933;0.4261304;711.3;0.2221185;False;2025/10/25 19:47:57:844;1761392877844;;
778;331;0.4053721;0.3068262;0.4953895;0.4542745;707.5;0.2115585;False;2025/10/25 19:47:57:871;1761392877871;;
829;351;0.4319414;0.3254638;0.5288558;0.422758;704.0;0.2115814;False;2025/10/25 19:47:57:910;1761392877910;;
828;359;0.4317534;0.3330393;0.4234337;0.4126511;705.6;0.2050109;True;2025/10/25 19:47:57:935;1761392877935;;
828;365;0.4316635;0.3383637;0.4257548;0.4085802;707.1;0.2050569;True;2025/10/25 19:47:57:959;1761392877959;;
817;391;0.4258286;0.362042;0.3710566;0.5065663;706.0;0.1850988;True;2025/10/25 19:47:57:985;1761392877985;;
815;406;0.42472;0.3764734;0.398557;0.4950251;705.0;0.1851532;True;2025/10/25 19:47:58:8;1761392878008;;
810;415;0.422222;0.3845598;0.3828445;0.4744151;704.1;0.1851075;True;2025/10/25 19:47:58:33;1761392878033;;
801;417;0.4172463;0.3863212;0.3631209;0.4304847;702.6;0.1830062;True;2025/10/25 19:47:58:59;1761392878059;;
793;422;0.4133371;0.3907786;0.3610876;0.4642098;701.4;0.1830224;True;2025/10/25 19:47:58:83;1761392878083;;
787;426;0.4100932;0.3945153;0.3610588;0.4641966;700.2;0.1830292;True;2025/10/25 19:47:58:107;1761392878107;;
779;418;0.4061003;0.3879027;0.3554859;0.3201302;702.1;0.1887921;True;2025/10/25 19:47:58:137;1761392878137;;
771;414;0.4016532;0.3835528;0.3466648;0.3253227;703.8;0.1887952;True;2025/10/25 19:47:58:165;1761392878165;;
785;404;0.409222;0.3747378;0.4639962;0.2853421;704.5;0.1846736;True;2025/10/25 19:47:58:192;1761392878192;;
795;397;0.4145584;0.3682946;0.4638473;0.2852113;705.2;0.1846526;True;2025/10/25 19:47:58:215;1761392878215;;
804;392;0.41879;0.3630428;0.4637995;0.2851688;705.7;0.1846459;True;2025/10/25 19:47:58:241;1761392878241;;
805;397;0.419448;0.3676518;0.4357805;0.429033;706.7;0.1699765;True;2025/10/25 19:47:58:266;1761392878266;;
807;400;0.4205309;0.3705433;0.4441448;0.4230126;707.7;0.1699777;True;2025/10/25 19:47:58:291;1761392878291;;
807;400;0.4204646;0.3705578;0.4136844;0.3741151;706.2;0.1429525;True;2025/10/25 19:47:58:317;1761392878317;;
807;400;0.4204116;0.3705686;0.4136149;0.3740155;705.0;0.1429486;True;2025/10/25 19:47:58:340;1761392878340;;
807;401;0.4204008;0.3719651;0.4163609;0.4105868;703.8;0.1429455;True;2025/10/25 19:47:58:365;1761392878365;;
835;399;0.4354071;0.3700056;0.5208598;0.3278859;703.2;0.1407428;True;2025/10/25 19:47:58:391;1761392878391;;
